"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-10.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 18:15:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
41.725,3.426,54.758,0.072,0.000,0.019,373611.744,1124507.025,995667968.0,166109184.0,3616600064.0,62880247808.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1029484544.0,166109184.0,3616600064.0,62846431232.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1061154816.0,166109184.0,3616632832.0,62814728192.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1092489216.0,166109184.0,3616636928.0,62783389696.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1126043648.0,166109184.0,3616636928.0,62749835264.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1157357568.0,166109184.0,3616636928.0,62718521344.0
3.100,0.094,96.212,0.595,0.0,0.0,0.0,16384.0,1190789120.0,166109184.0,3616636928.0,62685089792.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1222373376.0,166109184.0,3616636928.0,62653505536.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,1253703680.0,166109184.0,3616636928.0,62622175232.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1287249920.0,166109184.0,3616636928.0,62588628992.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1318707200.0,166109184.0,3616636928.0,62557171712.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1352261632.0,166109184.0,3616636928.0,62523617280.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1383718912.0,166109184.0,3616636928.0,62492160000.0
3.101,0.094,96.806,0.0,0.0,0.0,0.0,0.0,1417375744.0,166109184.0,3616636928.0,62458503168.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1448833024.0,166109184.0,3616636928.0,62427045888.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1480298496.0,166109184.0,3616636928.0,62395580416.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1513852928.0,166109184.0,3616636928.0,62362025984.0
2.725,0.470,96.806,0.0,0.0,0.0,0.0,0.0,2068508672.0,166109184.0,3616636928.0,61807370240.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,2068508672.0,166109184.0,3616636928.0,61807370240.0
3.099,0.094,96.213,0.595,0.0,0.0,0.0,12288.0,2101997568.0,166109184.0,3616636928.0,61773881344.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,2101997568.0,166109184.0,3616636928.0,61773881344.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,2101870592.0,166109184.0,3616636928.0,61774008320.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,2101870592.0,166109184.0,3616636928.0,61774008320.0
3.163,0.031,96.806,0.0,0.0,0.0,0.0,0.0,2101751808.0,166109184.0,3616636928.0,61774127104.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2101751808.0,166109184.0,3616636928.0,61774127104.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2101743616.0,166109184.0,3616636928.0,61774135296.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2101743616.0,166109184.0,3616636928.0,61774135296.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,2101616640.0,166109184.0,3616636928.0,61774262272.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,2101612544.0,166109184.0,3616636928.0,61774266368.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2101485568.0,166109184.0,3616636928.0,61774393344.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,2101612544.0,166109184.0,3616636928.0,61774266368.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,2101612544.0,166109184.0,3616636928.0,61774266368.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2101620736.0,166109184.0,3616636928.0,61774258176.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,2101493760.0,166109184.0,3616636928.0,61774385152.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2101620736.0,166109184.0,3616636928.0,61774258176.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,2101522432.0,166109184.0,3616636928.0,61774356480.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,2101522432.0,166109184.0,3616636928.0,61774356480.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,2101522432.0,166109184.0,3616636928.0,61774356480.0


"Host:","compute-641-10.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 18:16:18 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
41.725,3.426,54.758,0.072,0.000,0.019,373611.165,1124505.283,1011765248.0,166109184.0,3616641024.0,62864109568.0
3.095,0.063,96.843,0.0,0.0,0.0,0.0,0.0,1045446656.0,166109184.0,3616641024.0,62830428160.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1076908032.0,166109184.0,3616645120.0,62798962688.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1108492288.0,166109184.0,3616645120.0,62767378432.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1142038528.0,166109184.0,3616645120.0,62733832192.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1173606400.0,166109184.0,3616645120.0,62702264320.0
3.097,0.125,96.184,0.594,0.0,0.0,0.0,16384.0,1207160832.0,166109184.0,3616645120.0,62668709888.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,1238618112.0,166109184.0,3616645120.0,62637252608.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,1271984128.0,166109184.0,3616645120.0,62603886592.0
3.096,0.125,96.779,0.0,0.0,0.0,0.0,0.0,1303564288.0,166109184.0,3616645120.0,62572306432.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,1336983552.0,166109184.0,3616645120.0,62538887168.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,1368567808.0,166109184.0,3616645120.0,62507302912.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1400025088.0,166109184.0,3616645120.0,62475845632.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1433714688.0,166109184.0,3616645120.0,62442156032.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1465036800.0,166109184.0,3616645120.0,62410833920.0
