"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-10.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 17:59:30 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
41.727,3.426,54.756,0.072,0.000,0.019,373625.775,1124549.222,992989184.0,166088704.0,3615666176.0,62883880960.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,993734656.0,166088704.0,3615698944.0,62883102720.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,993869824.0,166088704.0,3615698944.0,62882967552.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,993869824.0,166088704.0,3615698944.0,62882967552.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,993742848.0,166088704.0,3615698944.0,62883094528.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,993742848.0,166088704.0,3615698944.0,62883094528.0
3.130,0.031,96.244,0.595,0.0,0.0,0.0,16384.0,993742848.0,166088704.0,3615698944.0,62883094528.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,993386496.0,166088704.0,3615698944.0,62883450880.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,993370112.0,166088704.0,3615698944.0,62883467264.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,993243136.0,166088704.0,3615698944.0,62883594240.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,993243136.0,166088704.0,3615698944.0,62883594240.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,993243136.0,166088704.0,3615698944.0,62883594240.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,993243136.0,166088704.0,3615698944.0,62883594240.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,993902592.0,166088704.0,3615698944.0,62882934784.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,993902592.0,166088704.0,3615698944.0,62882934784.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,993902592.0,166088704.0,3615698944.0,62882934784.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,993775616.0,166088704.0,3615698944.0,62883061760.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,993783808.0,166088704.0,3615698944.0,62883053568.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,993783808.0,166088704.0,3615698944.0,62883053568.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,993529856.0,166088704.0,3615698944.0,62883307520.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,993529856.0,166088704.0,3615698944.0,62883307520.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,993656832.0,166088704.0,3615698944.0,62883180544.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,993529856.0,166088704.0,3615698944.0,62883307520.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,993529856.0,166088704.0,3615698944.0,62883307520.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,993529856.0,166088704.0,3615698944.0,62883307520.0
3.158,0.031,96.216,0.594,0.0,0.0,0.0,12288.0,993271808.0,166092800.0,3615698944.0,62883561472.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,993271808.0,166092800.0,3615698944.0,62883561472.0
