"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-13.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 17:45:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
48.367,3.678,47.925,0.025,0.000,0.005,136951.584,776362.794,899543040.0,89190400.0,69726208.0,66600165376.0
2.784,0.438,96.778,0.0,0.0,0.0,0.0,0.0,1378390016.0,89190400.0,69726208.0,66121318400.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,4096.0,1378512896.0,89190400.0,69730304.0,66121191424.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,1378512896.0,89190400.0,69730304.0,66121191424.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1378521088.0,89190400.0,69730304.0,66121183232.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1378459648.0,89190400.0,69730304.0,66121244672.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,16384.0,1378459648.0,89194496.0,69726208.0,66121244672.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1378443264.0,89194496.0,69730304.0,66121256960.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1378189312.0,89194496.0,69730304.0,66121510912.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1378054144.0,89194496.0,69730304.0,66121646080.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1378054144.0,89194496.0,69730304.0,66121646080.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1378054144.0,89194496.0,69730304.0,66121646080.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1377927168.0,89194496.0,69730304.0,66121773056.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1377927168.0,89194496.0,69730304.0,66121773056.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,1382256640.0,89194496.0,69730304.0,66117443584.0
