"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-13.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 18:12:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
48.362,3.678,47.930,0.025,0.000,0.005,136936.978,776280.068,885448704.0,89493504.0,69947392.0,66613735424.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,885719040.0,89493504.0,69955584.0,66613456896.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,885956608.0,89493504.0,69971968.0,66613202944.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885862400.0,89493504.0,69971968.0,66613297152.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885862400.0,89493504.0,69971968.0,66613297152.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885682176.0,89493504.0,69971968.0,66613477376.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,24576.0,885592064.0,89497600.0,69967872.0,66613567488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885587968.0,89497600.0,69971968.0,66613567488.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885415936.0,89497600.0,69971968.0,66613739520.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,885415936.0,89497600.0,69971968.0,66613739520.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885415936.0,89497600.0,69971968.0,66613739520.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,885284864.0,89497600.0,69971968.0,66613870592.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885186560.0,89497600.0,69971968.0,66613968896.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885186560.0,89497600.0,69971968.0,66613968896.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,885194752.0,89497600.0,69971968.0,66613960704.0
