"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-13.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 17:36:55 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
48.369,3.678,47.923,0.025,0.000,0.005,136956.453,776390.344,904384512.0,89096192.0,69574656.0,66595569664.0
3.002,0.188,96.811,0.0,0.0,0.0,0.0,0.0,1082576896.0,89096192.0,69574656.0,66417377280.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1082675200.0,89096192.0,69611520.0,66417242112.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,73728.0,1082544128.0,89104384.0,69607424.0,66417369088.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,1082404864.0,89104384.0,69611520.0,66417504256.0
3.131,0.125,96.744,0.0,0.0,0.0,0.0,0.0,1084309504.0,89104384.0,69611520.0,66415599616.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1084174336.0,89104384.0,69611520.0,66415734784.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1083793408.0,89104384.0,69611520.0,66416115712.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1083404288.0,89104384.0,69611520.0,66416504832.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1083404288.0,89104384.0,69611520.0,66416504832.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1083277312.0,89104384.0,69611520.0,66416631808.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1083269120.0,89104384.0,69611520.0,66416640000.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1083121664.0,89104384.0,69611520.0,66416787456.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,24576.0,1082875904.0,89104384.0,69611520.0,66417033216.0
3.131,0.125,96.744,0.0,0.0,0.0,0.0,0.0,1082621952.0,89104384.0,69611520.0,66417287168.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1082630144.0,89104384.0,69611520.0,66417278976.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1082105856.0,89104384.0,69611520.0,66417803264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1082105856.0,89104384.0,69611520.0,66417803264.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,40960.0,1082101760.0,89112576.0,69607424.0,66417803264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1082036224.0,89112576.0,69607424.0,66417868800.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1081794560.0,89112576.0,69611520.0,66418106368.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1081667584.0,89112576.0,69611520.0,66418233344.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1081667584.0,89112576.0,69611520.0,66418233344.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,299008.0,1081667584.0,89112576.0,69611520.0,66418233344.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1081540608.0,89112576.0,69611520.0,66418360320.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,1081540608.0,89112576.0,69611520.0,66418360320.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1081536512.0,89112576.0,69611520.0,66418364416.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1081536512.0,89112576.0,69611520.0,66418364416.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1081507840.0,89112576.0,69611520.0,66418393088.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1081507840.0,89112576.0,69611520.0,66418393088.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1081507840.0,89112576.0,69611520.0,66418393088.0
3.130,0.031,96.808,0.031,0.0,0.0,0.0,12288.0,1081380864.0,89112576.0,69611520.0,66418520064.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1081380864.0,89112576.0,69611520.0,66418520064.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1081389056.0,89112576.0,69611520.0,66418511872.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1081389056.0,89112576.0,69611520.0,66418511872.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,1081397248.0,89112576.0,69611520.0,66418503680.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,1081380864.0,89112576.0,69611520.0,66418520064.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1081380864.0,89112576.0,69611520.0,66418520064.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,36864.0,1081380864.0,89112576.0,69611520.0,66418520064.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,1081380864.0,89112576.0,69611520.0,66418520064.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1081380864.0,89112576.0,69611520.0,66418520064.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1081380864.0,89112576.0,69611520.0,66418520064.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1081376768.0,89112576.0,69615616.0,66418520064.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1081376768.0,89112576.0,69615616.0,66418520064.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1081376768.0,89112576.0,69615616.0,66418520064.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1081376768.0,89112576.0,69615616.0,66418520064.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1081376768.0,89112576.0,69615616.0,66418520064.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1081376768.0,89112576.0,69615616.0,66418520064.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1081249792.0,89112576.0,69615616.0,66418647040.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1081249792.0,89112576.0,69615616.0,66418647040.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1081249792.0,89112576.0,69615616.0,66418647040.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1081249792.0,89112576.0,69615616.0,66418647040.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1081249792.0,89112576.0,69615616.0,66418647040.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1081241600.0,89112576.0,69615616.0,66418655232.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1081249792.0,89112576.0,69615616.0,66418647040.0
