"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 15:54:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.393,7.803,41.733,0.066,0.000,0.006,269.162,18550.696,875921408.0,79294464.0,93192192.0,66610216960.0
3.156,0.125,96.719,0.0,0.0,0.0,0.0,0.0,876179456.0,79294464.0,93204480.0,66609946624.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,876052480.0,79294464.0,93204480.0,66610073600.0
3.159,0.125,96.716,0.0,0.0,0.0,0.0,0.0,875782144.0,79294464.0,93220864.0,66610327552.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,875528192.0,79294464.0,93220864.0,66610581504.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,875253760.0,79294464.0,93220864.0,66610855936.0
3.129,0.125,96.151,0.594,0.0,0.0,0.0,24576.0,874999808.0,79302656.0,93212672.0,66611109888.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,874467328.0,79302656.0,93220864.0,66611634176.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,875024384.0,79302656.0,93220864.0,66611077120.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,874897408.0,79302656.0,93220864.0,66611204096.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,874373120.0,79302656.0,93220864.0,66611728384.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,8192.0,874242048.0,79302656.0,93220864.0,66611859456.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,874164224.0,79302656.0,93220864.0,66611937280.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,874000384.0,79302656.0,93220864.0,66612101120.0
3.130,0.125,96.745,0.0,0.0,0.0,0.0,0.0,873873408.0,79302656.0,93220864.0,66612228096.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,873619456.0,79302656.0,93220864.0,66612482048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,873492480.0,79302656.0,93220864.0,66612609024.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,873365504.0,79302656.0,93220864.0,66612736000.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,873238528.0,79302656.0,93220864.0,66612862976.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,873238528.0,79302656.0,93220864.0,66612862976.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,873238528.0,79302656.0,93220864.0,66612862976.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,872984576.0,79302656.0,93220864.0,66613116928.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,872730624.0,79302656.0,93220864.0,66613370880.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,872476672.0,79302656.0,93220864.0,66613624832.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,872484864.0,79302656.0,93220864.0,66613616640.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,872484864.0,79302656.0,93220864.0,66613616640.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,872296448.0,79302656.0,93220864.0,66613805056.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,872169472.0,79302656.0,93220864.0,66613932032.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,872042496.0,79302656.0,93220864.0,66614059008.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,872042496.0,79302656.0,93220864.0,66614059008.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,872042496.0,79302656.0,93220864.0,66614059008.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,871915520.0,79302656.0,93220864.0,66614185984.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,12288.0,871759872.0,79306752.0,93216768.0,66614341632.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,871759872.0,79306752.0,93216768.0,66614341632.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,871755776.0,79306752.0,93220864.0,66614341632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871755776.0,79306752.0,93220864.0,66614341632.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,871755776.0,79306752.0,93220864.0,66614341632.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,871763968.0,79306752.0,93220864.0,66614333440.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,871657472.0,79306752.0,93220864.0,66614439936.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,871657472.0,79306752.0,93220864.0,66614439936.0
3.158,0.125,96.717,0.0,0.0,0.0,0.0,0.0,871657472.0,79306752.0,93220864.0,66614439936.0
3.127,0.156,96.717,0.0,0.0,0.0,0.0,0.0,871657472.0,79306752.0,93220864.0,66614439936.0
