"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 15:58:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.392,7.803,41.734,0.066,0.000,0.006,269.153,18550.170,874061824.0,79339520.0,93253632.0,66611970048.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874561536.0,79339520.0,93286400.0,66611437568.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,874536960.0,79339520.0,93286400.0,66611462144.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,874516480.0,79339520.0,93286400.0,66611482624.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,874164224.0,79339520.0,93286400.0,66611834880.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874102784.0,79339520.0,93286400.0,66611896320.0
3.161,0.063,96.244,0.532,0.0,0.0,0.0,20480.0,873467904.0,79339520.0,93286400.0,66612531200.0
3.131,0.063,96.713,0.094,0.0,0.0,0.0,4096.0,873336832.0,79339520.0,93286400.0,66612662272.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,873209856.0,79339520.0,93286400.0,66612789248.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,873209856.0,79339520.0,93286400.0,66612789248.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,872804352.0,79339520.0,93286400.0,66613194752.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,872669184.0,79339520.0,93286400.0,66613329920.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,872361984.0,79339520.0,93286400.0,66613637120.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,872108032.0,79339520.0,93286400.0,66613891072.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,872108032.0,79339520.0,93286400.0,66613891072.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,872108032.0,79339520.0,93286400.0,66613891072.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,872038400.0,79339520.0,93286400.0,66613960704.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,872038400.0,79339520.0,93286400.0,66613960704.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871858176.0,79339520.0,93286400.0,66614140928.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871841792.0,79339520.0,93286400.0,66614157312.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871841792.0,79339520.0,93286400.0,66614157312.0
3.159,0.063,96.184,0.594,0.0,0.0,0.0,12288.0,871968768.0,79343616.0,93282304.0,66614030336.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,872095744.0,79343616.0,93282304.0,66613903360.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,872091648.0,79343616.0,93286400.0,66613903360.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,871964672.0,79343616.0,93286400.0,66614030336.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871964672.0,79343616.0,93286400.0,66614030336.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871964672.0,79343616.0,93286400.0,66614030336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871964672.0,79343616.0,93286400.0,66614030336.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871964672.0,79343616.0,93286400.0,66614030336.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871964672.0,79343616.0,93286400.0,66614030336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871878656.0,79343616.0,93286400.0,66614116352.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,871878656.0,79343616.0,93286400.0,66614116352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871878656.0,79343616.0,93286400.0,66614116352.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871878656.0,79343616.0,93286400.0,66614116352.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871886848.0,79343616.0,93286400.0,66614108160.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871886848.0,79343616.0,93286400.0,66614108160.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871895040.0,79343616.0,93286400.0,66614099968.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,871895040.0,79343616.0,93286400.0,66614099968.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871895040.0,79343616.0,93286400.0,66614099968.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871895040.0,79343616.0,93286400.0,66614099968.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871895040.0,79343616.0,93286400.0,66614099968.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,12288.0,871895040.0,79343616.0,93286400.0,66614099968.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871886848.0,79343616.0,93286400.0,66614108160.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871882752.0,79343616.0,93290496.0,66614108160.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871882752.0,79343616.0,93290496.0,66614108160.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871882752.0,79343616.0,93290496.0,66614108160.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871874560.0,79343616.0,93290496.0,66614116352.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871882752.0,79343616.0,93290496.0,66614108160.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871882752.0,79343616.0,93290496.0,66614108160.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,871882752.0,79343616.0,93290496.0,66614108160.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871882752.0,79343616.0,93290496.0,66614108160.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871882752.0,79343616.0,93290496.0,66614108160.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,871755776.0,79343616.0,93290496.0,66614235136.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871755776.0,79343616.0,93290496.0,66614235136.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871755776.0,79343616.0,93290496.0,66614235136.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871755776.0,79343616.0,93290496.0,66614235136.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871755776.0,79343616.0,93290496.0,66614235136.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871755776.0,79343616.0,93290496.0,66614235136.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871755776.0,79343616.0,93290496.0,66614235136.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,871747584.0,79343616.0,93290496.0,66614243328.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871747584.0,79343616.0,93290496.0,66614243328.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871747584.0,79343616.0,93290496.0,66614243328.0
3.129,0.063,96.214,0.594,0.0,0.0,0.0,12288.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871743488.0,79347712.0,93290496.0,66614243328.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871612416.0,79347712.0,93294592.0,66614370304.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,871612416.0,79347712.0,93294592.0,66614370304.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,871612416.0,79347712.0,93294592.0,66614370304.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871612416.0,79347712.0,93294592.0,66614370304.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871620608.0,79347712.0,93294592.0,66614362112.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,871620608.0,79347712.0,93294592.0,66614362112.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,871628800.0,79347712.0,93294592.0,66614353920.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,871628800.0,79347712.0,93294592.0,66614353920.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871624704.0,79347712.0,93294592.0,66614358016.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,871624704.0,79347712.0,93294592.0,66614358016.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,871624704.0,79347712.0,93294592.0,66614358016.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,871624704.0,79347712.0,93294592.0,66614358016.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.132,0.094,96.774,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,871616512.0,79347712.0,93294592.0,66614366208.0
3.131,0.094,96.650,0.125,0.0,0.0,0.0,40960.0,871862272.0,79351808.0,93290496.0,66614120448.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,872239104.0,79351808.0,93294592.0,66613739520.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,24576.0,872243200.0,79351808.0,93298688.0,66613731328.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,872243200.0,79351808.0,93298688.0,66613731328.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,872038400.0,79351808.0,93298688.0,66613936128.0
3.160,0.063,96.183,0.594,0.0,0.0,0.0,69632.0,872038400.0,79360000.0,93290496.0,66613936128.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871964672.0,79360000.0,93290496.0,66614009856.0
3.130,0.063,96.776,0.0,0.0,0.031,0.0,0.0,871829504.0,79360000.0,93298688.0,66614136832.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871829504.0,79360000.0,93298688.0,66614136832.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871829504.0,79360000.0,93298688.0,66614136832.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,871829504.0,79360000.0,93298688.0,66614136832.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871829504.0,79360000.0,93298688.0,66614136832.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871829504.0,79360000.0,93298688.0,66614136832.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871813120.0,79360000.0,93298688.0,66614153216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871813120.0,79360000.0,93298688.0,66614153216.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871813120.0,79360000.0,93298688.0,66614153216.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871813120.0,79360000.0,93298688.0,66614153216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871813120.0,79360000.0,93298688.0,66614153216.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,871813120.0,79360000.0,93298688.0,66614153216.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871813120.0,79360000.0,93298688.0,66614153216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871686144.0,79360000.0,93298688.0,66614280192.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871686144.0,79360000.0,93298688.0,66614280192.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871694336.0,79360000.0,93298688.0,66614272000.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871690240.0,79360000.0,93302784.0,66614272000.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,871690240.0,79360000.0,93302784.0,66614272000.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,871690240.0,79360000.0,93302784.0,66614272000.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,871690240.0,79360000.0,93302784.0,66614272000.0
3.132,0.063,96.210,0.595,0.0,0.0,0.0,12288.0,871686144.0,79368192.0,93298688.0,66614272000.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,871686144.0,79368192.0,93298688.0,66614272000.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871682048.0,79368192.0,93302784.0,66614272000.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871682048.0,79368192.0,93302784.0,66614272000.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,871682048.0,79368192.0,93302784.0,66614272000.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,871673856.0,79368192.0,93302784.0,66614280192.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,871673856.0,79368192.0,93302784.0,66614280192.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871673856.0,79368192.0,93302784.0,66614280192.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871673856.0,79368192.0,93302784.0,66614280192.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871673856.0,79368192.0,93302784.0,66614280192.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,61440.0,871673856.0,79368192.0,93302784.0,66614280192.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,871673856.0,79368192.0,93302784.0,66614280192.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871673856.0,79368192.0,93302784.0,66614280192.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871809024.0,79368192.0,93302784.0,66614145024.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871809024.0,79368192.0,93302784.0,66614145024.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,871796736.0,79368192.0,93302784.0,66614157312.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,871796736.0,79368192.0,93302784.0,66614157312.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,871796736.0,79368192.0,93302784.0,66614157312.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,871796736.0,79368192.0,93302784.0,66614157312.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,871804928.0,79368192.0,93302784.0,66614149120.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,871931904.0,79368192.0,93302784.0,66614022144.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871931904.0,79368192.0,93302784.0,66614022144.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,871931904.0,79368192.0,93302784.0,66614022144.0
3.193,0.094,96.713,0.0,0.0,0.0,0.0,0.0,873709568.0,79368192.0,93302784.0,66612244480.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,4096.0,873963520.0,79368192.0,93302784.0,66611990528.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,4096.0,873877504.0,79368192.0,93302784.0,66612076544.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,873750528.0,79368192.0,93302784.0,66612203520.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,873664512.0,79368192.0,93302784.0,66612289536.0
3.131,0.031,96.243,0.595,0.0,0.0,0.0,49152.0,873656320.0,79372288.0,93302784.0,66612293632.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,873340928.0,79372288.0,93302784.0,66612609024.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,873213952.0,79372288.0,93302784.0,66612736000.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,872951808.0,79372288.0,93302784.0,66612998144.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,872951808.0,79372288.0,93302784.0,66612998144.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,872824832.0,79372288.0,93306880.0,66613121024.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,872824832.0,79372288.0,93306880.0,66613121024.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,872808448.0,79372288.0,93306880.0,66613137408.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,872697856.0,79372288.0,93306880.0,66613248000.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,872636416.0,79372288.0,93306880.0,66613309440.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,872636416.0,79372288.0,93306880.0,66613309440.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,872636416.0,79372288.0,93306880.0,66613309440.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,872509440.0,79372288.0,93306880.0,66613436416.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,872509440.0,79372288.0,93306880.0,66613436416.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,872509440.0,79372288.0,93306880.0,66613436416.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,872509440.0,79372288.0,93306880.0,66613436416.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,872509440.0,79372288.0,93306880.0,66613436416.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,872517632.0,79372288.0,93306880.0,66613428224.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,872517632.0,79372288.0,93306880.0,66613428224.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,872517632.0,79372288.0,93306880.0,66613428224.0
