"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-6.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.16.csv",,,,"Date:","28 Feb 2016 00:35:30 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
0.802,0.132,99.060,0.005,0.000,0.001,4222.061,3916.386,734420992.0,129560576.0,511266816.0,49365745664.0
44.162,8.048,47.706,0.0,0.0,0.083,0.0,0.0,785899520.0,129560576.0,521486336.0,49304047616.0
66.667,0.042,33.292,0.0,0.0,0.0,0.0,0.0,786997248.0,129560576.0,521150464.0,49303285760.0
66.722,0.0,33.278,0.0,0.0,0.0,0.0,0.0,787005440.0,129560576.0,521150464.0,49303277568.0
66.708,0.083,33.125,0.083,0.0,0.0,0.0,139264.0,785723392.0,129572864.0,521150464.0,49304547328.0
66.694,0.042,33.264,0.0,0.0,0.0,0.0,212992.0,784699392.0,129572864.0,521150464.0,49305571328.0
66.639,0.042,33.236,0.083,0.0,0.0,0.0,36864.0,784478208.0,129581056.0,521150464.0,49305784320.0
66.597,0.083,33.319,0.0,0.0,0.0,0.0,0.0,782946304.0,129581056.0,521150464.0,49307316224.0
66.528,0.167,33.306,0.0,0.0,0.0,0.0,0.0,782057472.0,129581056.0,521150464.0,49308205056.0
66.583,0.083,33.333,0.0,0.0,0.0,0.0,0.0,781324288.0,129581056.0,521150464.0,49308938240.0
66.542,0.125,33.333,0.0,0.0,0.0,0.0,0.0,780623872.0,129581056.0,521150464.0,49309638656.0
66.583,0.083,33.333,0.0,0.0,0.0,0.0,0.0,779481088.0,129581056.0,521150464.0,49310781440.0
66.542,0.125,33.333,0.0,0.0,0.0,0.0,0.0,778846208.0,129581056.0,521150464.0,49311416320.0
66.542,0.125,33.333,0.0,0.0,0.0,0.0,0.0,777568256.0,129581056.0,521150464.0,49312694272.0
66.542,0.125,33.333,0.0,0.0,0.0,0.0,0.0,776695808.0,129581056.0,521150464.0,49313566720.0
66.569,0.125,33.306,0.0,0.0,0.0,0.0,0.0,775798784.0,129581056.0,521150464.0,49314463744.0
66.569,0.083,33.347,0.0,0.0,0.0,0.0,0.0,775254016.0,129581056.0,521150464.0,49315008512.0
66.597,0.125,33.278,0.0,0.0,0.0,0.0,0.0,774238208.0,129581056.0,521150464.0,49316024320.0
66.694,0.0,33.306,0.0,0.0,0.0,0.0,0.0,774045696.0,129581056.0,521150464.0,49316216832.0
66.625,0.083,33.292,0.0,0.0,0.0,0.0,0.0,773582848.0,129581056.0,521150464.0,49316679680.0
66.625,0.042,33.333,0.0,0.0,0.0,0.0,4096.0,772804608.0,129581056.0,521150464.0,49317457920.0
66.639,0.042,33.319,0.0,0.0,0.0,0.0,0.0,772374528.0,129581056.0,521150464.0,49317888000.0
66.583,0.125,33.292,0.0,0.0,0.0,0.0,0.0,772145152.0,129581056.0,521150464.0,49318117376.0
66.583,0.083,33.333,0.0,0.0,0.0,0.0,0.0,771891200.0,129581056.0,521150464.0,49318371328.0
66.694,0.0,33.306,0.0,0.0,0.0,0.0,0.0,771756032.0,129581056.0,521150464.0,49318506496.0
66.681,0.0,33.319,0.0,0.0,0.0,0.0,0.0,771702784.0,129581056.0,521150464.0,49318559744.0
66.653,0.0,33.264,0.083,0.0,0.0,0.0,20480.0,771702784.0,129589248.0,521142272.0,49318559744.0
