"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-7.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","26 Feb 2016 00:56:22 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
20.594,1.818,77.556,0.029,0.000,0.003,14961.326,482752.229,877023232.0,361738240.0,1943293952.0,47558938624.0
3.873,0.333,95.793,0.0,0.0,0.0,0.0,0.0,1360371712.0,361738240.0,1943298048.0,47075586048.0
4.167,0.083,95.708,0.0,0.0,0.042,0.0,0.0,1360338944.0,361738240.0,1943330816.0,47075586048.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1360338944.0,361738240.0,1943330816.0,47075586048.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1360216064.0,361738240.0,1943330816.0,47075708928.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,1360089088.0,361738240.0,1943330816.0,47075835904.0
4.170,0.042,95.580,0.209,0.0,0.0,0.0,20480.0,1359962112.0,361738240.0,1943330816.0,47075962880.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1359962112.0,361738240.0,1943330816.0,47075962880.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1359835136.0,361738240.0,1943330816.0,47076089856.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1359843328.0,361738240.0,1943330816.0,47076081664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1359843328.0,361738240.0,1943330816.0,47076081664.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1359708160.0,361738240.0,1943330816.0,47076216832.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1359437824.0,361738240.0,1943330816.0,47076487168.0
4.170,0.042,95.705,0.083,0.0,0.0,0.0,12288.0,1359437824.0,361738240.0,1943330816.0,47076487168.0
4.087,0.125,95.788,0.0,0.0,0.0,0.0,0.0,1437093888.0,361738240.0,1943330816.0,46998831104.0
3.958,0.292,95.750,0.0,0.0,0.0,0.0,0.0,1800343552.0,361738240.0,1943330816.0,46635581440.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,8192.0,1800216576.0,361738240.0,1943330816.0,46635708416.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1800089600.0,361738240.0,1943330816.0,46635835392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1800089600.0,361738240.0,1943330816.0,46635835392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1800089600.0,361738240.0,1943330816.0,46635835392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1800089600.0,361738240.0,1943330816.0,46635835392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1800089600.0,361738240.0,1943330816.0,46635835392.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1799962624.0,361738240.0,1943330816.0,46635962368.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1799835648.0,361738240.0,1943330816.0,46636089344.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1799835648.0,361738240.0,1943330816.0,46636089344.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1799835648.0,361738240.0,1943330816.0,46636089344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799835648.0,361738240.0,1943330816.0,46636089344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799835648.0,361738240.0,1943330816.0,46636089344.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799708672.0,361738240.0,1943330816.0,46636216320.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1799581696.0,361738240.0,1943330816.0,46636343296.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799581696.0,361738240.0,1943330816.0,46636343296.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799581696.0,361738240.0,1943330816.0,46636343296.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1799581696.0,361738240.0,1943330816.0,46636343296.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1799589888.0,361738240.0,1943330816.0,46636335104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1799548928.0,361738240.0,1943330816.0,46636376064.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1799442432.0,361738240.0,1943330816.0,46636482560.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1799442432.0,361738240.0,1943330816.0,46636482560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1799442432.0,361738240.0,1943330816.0,46636482560.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,1799442432.0,361738240.0,1943330816.0,46636482560.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1799442432.0,361738240.0,1943330816.0,46636482560.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1799442432.0,361738240.0,1943330816.0,46636482560.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1799438336.0,361738240.0,1943334912.0,46636482560.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1799438336.0,361738240.0,1943334912.0,46636482560.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1799438336.0,361738240.0,1943334912.0,46636482560.0
4.212,0.083,95.705,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799311360.0,361738240.0,1943334912.0,46636609536.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799311360.0,361738240.0,1943334912.0,46636609536.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.210,0.083,95.707,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1799303168.0,361738240.0,1943334912.0,46636617728.0
