"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 15:43:22 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
62.461,3.139,34.274,0.118,0.000,0.008,27222.002,1130973.659,927965184.0,70111232.0,142864384.0,66517684224.0
2.783,0.407,96.811,0.0,0.0,0.0,0.0,0.0,1406521344.0,70111232.0,142893056.0,66039099392.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1406517248.0,70111232.0,142893056.0,66039103488.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1406496768.0,70111232.0,142893056.0,66039123968.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1406361600.0,70111232.0,142893056.0,66039259136.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1406361600.0,70111232.0,142893056.0,66039259136.0
3.128,0.063,96.434,0.375,0.0,0.0,0.0,0.0,1406361600.0,70115328.0,142888960.0,66039259136.0
3.131,0.063,96.587,0.219,0.0,0.0,0.0,16384.0,1406169088.0,70119424.0,142893056.0,66039443456.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1406169088.0,70119424.0,142893056.0,66039443456.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1406164992.0,70119424.0,142893056.0,66039447552.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1406164992.0,70119424.0,142893056.0,66039447552.0
3.134,0.031,96.835,0.0,0.0,0.0,0.0,0.0,1406132224.0,70119424.0,142893056.0,66039480320.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1406132224.0,70119424.0,142893056.0,66039480320.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1406115840.0,70119424.0,142893056.0,66039496704.0
3.130,0.125,96.745,0.0,0.0,0.0,0.0,0.0,1410818048.0,70119424.0,142893056.0,66034794496.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1410826240.0,70119424.0,142893056.0,66034786304.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1410822144.0,70119424.0,142893056.0,66034790400.0
3.130,0.063,96.401,0.407,0.0,0.0,0.0,0.0,1410830336.0,70123520.0,142888960.0,66034782208.0
3.129,0.063,96.589,0.219,0.0,0.0,0.0,12288.0,1410830336.0,70127616.0,142884864.0,66034782208.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1410797568.0,70127616.0,142893056.0,66034806784.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1410797568.0,70127616.0,142893056.0,66034806784.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1410805760.0,70127616.0,142893056.0,66034798592.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1410813952.0,70127616.0,142893056.0,66034790400.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1410813952.0,70127616.0,142893056.0,66034790400.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1410813952.0,70127616.0,142893056.0,66034790400.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,1410822144.0,70127616.0,142893056.0,66034782208.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1410822144.0,70127616.0,142893056.0,66034782208.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1410822144.0,70127616.0,142893056.0,66034782208.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1410822144.0,70127616.0,142893056.0,66034782208.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1410822144.0,70127616.0,142893056.0,66034782208.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1410818048.0,70127616.0,142893056.0,66034786304.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,8192.0,1410818048.0,70127616.0,142893056.0,66034786304.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1410813952.0,70127616.0,142897152.0,66034786304.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1410797568.0,70127616.0,142897152.0,66034802688.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1410797568.0,70127616.0,142897152.0,66034802688.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,1410813952.0,70127616.0,142897152.0,66034786304.0
3.161,0.125,96.714,0.0,0.0,0.0,0.0,0.0,1411584000.0,70127616.0,142897152.0,66034016256.0
