"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-8.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 17:36:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
25.116,1.776,73.093,0.012,0.000,0.003,7359.162,218269.596,992210944.0,95182848.0,2993971200.0,46659629056.0
4.043,0.125,95.665,0.167,0.0,0.0,0.0,12288.0,1170485248.0,95182848.0,2994008064.0,46481317888.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1170231296.0,95182848.0,2994008064.0,46481571840.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,1170358272.0,95182848.0,2994008064.0,46481444864.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1172135936.0,95182848.0,2994008064.0,46479667200.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,1171857408.0,95182848.0,2994008064.0,46479945728.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1171730432.0,95182848.0,2994008064.0,46480072704.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,1171603456.0,95182848.0,2994008064.0,46480199680.0
4.210,0.125,95.665,0.0,0.0,0.0,0.0,0.0,1171251200.0,95182848.0,2994008064.0,46480551936.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1171111936.0,95182848.0,2994008064.0,46480691200.0
4.172,0.083,95.745,0.0,0.0,0.0,0.0,0.0,1171001344.0,95182848.0,2994008064.0,46480801792.0
4.210,0.125,95.665,0.0,0.0,0.0,0.0,0.0,1170825216.0,95182848.0,2994008064.0,46480977920.0
4.170,0.125,95.705,0.0,0.0,0.0,0.0,24576.0,1170698240.0,95182848.0,2994008064.0,46481104896.0
4.172,0.125,95.703,0.0,0.0,0.0,0.0,0.0,1170571264.0,95182848.0,2994008064.0,46481231872.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1170444288.0,95182848.0,2994008064.0,46481358848.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,1170571264.0,95182848.0,2994008064.0,46481231872.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1170571264.0,95182848.0,2994008064.0,46481231872.0
4.172,0.083,95.327,0.417,0.0,0.0,0.0,98304.0,1170571264.0,95182848.0,2994008064.0,46481231872.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,1170542592.0,95182848.0,2994008064.0,46481260544.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1170669568.0,95182848.0,2994008064.0,46481133568.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1170542592.0,95182848.0,2994008064.0,46481260544.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,1170542592.0,95182848.0,2994008064.0,46481260544.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1170542592.0,95182848.0,2994008064.0,46481260544.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1170542592.0,95182848.0,2994008064.0,46481260544.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1170542592.0,95182848.0,2994008064.0,46481260544.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1170534400.0,95182848.0,2994008064.0,46481268736.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1170407424.0,95182848.0,2994008064.0,46481395712.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1170407424.0,95182848.0,2994008064.0,46481395712.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1170407424.0,95182848.0,2994008064.0,46481395712.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1170407424.0,95182848.0,2994008064.0,46481395712.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,1170407424.0,95182848.0,2994008064.0,46481395712.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1170407424.0,95182848.0,2994008064.0,46481395712.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1170280448.0,95182848.0,2994008064.0,46481522688.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1170288640.0,95182848.0,2994008064.0,46481514496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1170288640.0,95182848.0,2994008064.0,46481514496.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1170288640.0,95182848.0,2994008064.0,46481514496.0
