"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:01:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.107,7.757,42.065,0.066,0.000,0.006,267.843,18453.890,876023808.0,91258880.0,101560320.0,66589782016.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,904785920.0,91258880.0,101568512.0,66561011712.0
3.129,0.063,96.183,0.594,0.0,0.031,0.0,16384.0,933744640.0,91258880.0,101588992.0,66532032512.0
3.102,0.063,96.836,0.0,0.0,0.0,0.0,0.0,960999424.0,91258880.0,101588992.0,66504777728.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,990048256.0,91258880.0,101588992.0,66475728896.0
3.007,0.157,96.837,0.0,0.0,0.0,0.0,0.0,1141161984.0,91258880.0,101588992.0,66324615168.0
3.164,0.063,96.773,0.0,0.0,0.0,0.0,0.0,1148977152.0,91258880.0,101588992.0,66316800000.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1148207104.0,91258880.0,101588992.0,66317570048.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1147826176.0,91258880.0,101588992.0,66317950976.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1147310080.0,91258880.0,101588992.0,66318467072.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:01:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.107,7.757,42.065,0.066,0.000,0.006,267.842,18453.858,874119168.0,91258880.0,101593088.0,66591653888.0
6.215,0.094,93.691,0.0,0.0,0.0,0.0,0.0,932712448.0,91258880.0,101593088.0,66533060608.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,990941184.0,91258880.0,101593088.0,66474831872.0
6.129,0.156,93.715,0.0,0.0,0.0,0.0,0.0,1146310656.0,91258880.0,101593088.0,66319462400.0
6.246,0.062,93.691,0.0,0.0,0.0,0.0,0.0,1145921536.0,91258880.0,101593088.0,66319851520.0
6.254,0.031,93.715,0.0,0.0,0.0,0.0,0.0,1145634816.0,91258880.0,101593088.0,66320138240.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:01:30 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.107,7.757,42.065,0.066,0.000,0.006,267.842,18453.838,877191168.0,91258880.0,101593088.0,66588581888.0
12.434,0.125,87.441,0.0,0.0,0.0,0.0,0.0,994705408.0,91258880.0,101593088.0,66471067648.0
12.410,0.250,87.340,0.0,0.0,0.0,0.0,0.0,1144762368.0,91258880.0,101593088.0,66321010688.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:01:34 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.107,7.757,42.065,0.066,0.000,0.006,267.842,18453.824,884805632.0,91258880.0,101593088.0,66580967424.0
24.812,0.250,74.875,0.062,0.0,0.0,0.0,45056.0,1144913920.0,91262976.0,101588992.0,66320859136.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:01:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.107,7.757,42.065,0.066,0.000,0.006,267.842,18453.821,898215936.0,91262976.0,101597184.0,66567548928.0
30.990,0.344,68.666,0.0,0.0,0.0,0.0,0.0,1145765888.0,91262976.0,101597184.0,66319998976.0


"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","26 Feb 2016 02:01:41 WET"

