"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 01:46:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.112,7.758,42.058,0.066,0.000,0.006,267.882,18456.456,875864064.0,91095040.0,101322752.0,66590343168.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,0.0,875716608.0,91095040.0,101335040.0,66590478336.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,875573248.0,91095040.0,101351424.0,66590605312.0
3.159,0.063,96.184,0.594,0.0,0.0,0.0,20480.0,875433984.0,91099136.0,101351424.0,66590740480.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,8192.0,875298816.0,91099136.0,101351424.0,66590875648.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,875638784.0,91099136.0,101351424.0,66590535680.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,875327488.0,91099136.0,101351424.0,66590846976.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,874946560.0,91099136.0,101351424.0,66591227904.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,874819584.0,91099136.0,101351424.0,66591354880.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,874684416.0,91099136.0,101351424.0,66591490048.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,874303488.0,91099136.0,101351424.0,66591870976.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,874176512.0,91099136.0,101351424.0,66591997952.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,873988096.0,91099136.0,101351424.0,66592186368.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,873607168.0,91099136.0,101351424.0,66592567296.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,873598976.0,91099136.0,101351424.0,66592575488.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,873345024.0,91099136.0,101351424.0,66592829440.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,873308160.0,91099136.0,101351424.0,66592866304.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,873046016.0,91099136.0,101351424.0,66593128448.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,872800256.0,91099136.0,101351424.0,66593374208.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,872673280.0,91099136.0,101351424.0,66593501184.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,872673280.0,91099136.0,101351424.0,66593501184.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,872415232.0,91099136.0,101351424.0,66593759232.0
3.158,0.031,96.779,0.0,0.0,0.031,0.0,0.0,872161280.0,91099136.0,101351424.0,66594013184.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,872161280.0,91099136.0,101351424.0,66594013184.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,872161280.0,91099136.0,101351424.0,66594013184.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,871845888.0,91099136.0,101351424.0,66594328576.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871837696.0,91099136.0,101351424.0,66594336768.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,871743488.0,91099136.0,101351424.0,66594430976.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,871743488.0,91099136.0,101351424.0,66594430976.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,871714816.0,91099136.0,101351424.0,66594459648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,871714816.0,91099136.0,101351424.0,66594459648.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,871665664.0,91099136.0,101351424.0,66594508800.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,869576704.0,91099136.0,101351424.0,66596597760.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,869576704.0,91099136.0,101351424.0,66596597760.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,869568512.0,91099136.0,101351424.0,66596605952.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,869568512.0,91099136.0,101351424.0,66596605952.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,869568512.0,91099136.0,101351424.0,66596605952.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,869556224.0,91099136.0,101351424.0,66596618240.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,869556224.0,91099136.0,101351424.0,66596618240.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,869564416.0,91099136.0,101351424.0,66596610048.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,869564416.0,91099136.0,101351424.0,66596610048.0
