"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 19:47:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.283,7.785,41.860,0.066,0.000,0.006,268.545,18509.955,880386048.0,80719872.0,92917760.0,66604601344.0
3.155,0.062,96.782,0.0,0.0,0.0,0.0,0.0,880635904.0,80719872.0,92921856.0,66604347392.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,880496640.0,80719872.0,92942336.0,66604466176.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,880623616.0,80719872.0,92942336.0,66604339200.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,880365568.0,80719872.0,92942336.0,66604597248.0
3.129,0.031,96.777,0.063,0.0,0.0,0.0,0.0,880365568.0,80723968.0,92938240.0,66604597248.0
3.127,0.063,96.216,0.563,0.0,0.031,0.0,16384.0,880365568.0,80723968.0,92938240.0,66604597248.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880451584.0,80723968.0,92942336.0,66604507136.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,880439296.0,80723968.0,92942336.0,66604519424.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,880439296.0,80723968.0,92942336.0,66604519424.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880414720.0,80723968.0,92942336.0,66604544000.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,880414720.0,80723968.0,92942336.0,66604544000.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880549888.0,80723968.0,92942336.0,66604408832.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880549888.0,80723968.0,92942336.0,66604408832.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880549888.0,80723968.0,92942336.0,66604408832.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880422912.0,80723968.0,92942336.0,66604535808.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,4096.0,880422912.0,80723968.0,92942336.0,66604535808.0
3.128,0.063,96.747,0.063,0.0,0.0,0.0,16384.0,880422912.0,80723968.0,92942336.0,66604535808.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,880422912.0,80723968.0,92942336.0,66604535808.0
3.127,0.031,96.811,0.0,0.0,0.031,0.0,0.0,880406528.0,80723968.0,92942336.0,66604552192.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880406528.0,80723968.0,92942336.0,66604552192.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,880406528.0,80723968.0,92942336.0,66604552192.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880541696.0,80723968.0,92942336.0,66604417024.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,880541696.0,80723968.0,92942336.0,66604417024.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,880541696.0,80723968.0,92942336.0,66604417024.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,880541696.0,80723968.0,92942336.0,66604417024.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,880541696.0,80723968.0,92942336.0,66604417024.0
3.129,0.031,96.245,0.594,0.0,0.0,0.0,12288.0,880414720.0,80723968.0,92942336.0,66604544000.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880414720.0,80723968.0,92942336.0,66604544000.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880414720.0,80723968.0,92942336.0,66604544000.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,880414720.0,80723968.0,92942336.0,66604544000.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,880414720.0,80723968.0,92942336.0,66604544000.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880431104.0,80723968.0,92942336.0,66604527616.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,880431104.0,80723968.0,92942336.0,66604527616.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880304128.0,80723968.0,92942336.0,66604654592.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,880304128.0,80723968.0,92942336.0,66604654592.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,880304128.0,80723968.0,92942336.0,66604654592.0
3.128,0.0,96.841,0.0,0.0,0.031,0.0,0.0,880304128.0,80723968.0,92942336.0,66604654592.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880304128.0,80723968.0,92942336.0,66604654592.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,880287744.0,80723968.0,92942336.0,66604670976.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880287744.0,80723968.0,92942336.0,66604670976.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880287744.0,80723968.0,92942336.0,66604670976.0
3.159,0.031,96.778,0.0,0.0,0.031,0.0,0.0,880295936.0,80723968.0,92942336.0,66604662784.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,880295936.0,80723968.0,92942336.0,66604662784.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,880164864.0,80723968.0,92946432.0,66604789760.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880164864.0,80723968.0,92946432.0,66604789760.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,880156672.0,80723968.0,92946432.0,66604797952.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,880156672.0,80723968.0,92946432.0,66604797952.0
