"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 19:20:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.296,7.787,41.845,0.066,0.000,0.006,268.617,18514.734,901120000.0,80560128.0,92663808.0,66584281088.0
2.781,0.375,96.812,0.0,0.0,0.031,0.0,0.0,1373892608.0,80560128.0,92700672.0,66111471616.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,24576.0,1374011392.0,80560128.0,92700672.0,66111352832.0
3.158,0.031,96.811,0.0,0.0,0.0,0.0,0.0,1374007296.0,80560128.0,92700672.0,66111356928.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1373810688.0,80560128.0,92700672.0,66111553536.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1373556736.0,80560128.0,92700672.0,66111807488.0
3.160,0.031,96.214,0.594,0.0,0.0,0.0,16384.0,1373540352.0,80564224.0,92700672.0,66111819776.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1373540352.0,80564224.0,92700672.0,66111819776.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1373528064.0,80564224.0,92700672.0,66111832064.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1373249536.0,80564224.0,92700672.0,66112110592.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1373249536.0,80564224.0,92700672.0,66112110592.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1373249536.0,80564224.0,92700672.0,66112110592.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1373229056.0,80564224.0,92700672.0,66112131072.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1373237248.0,80564224.0,92700672.0,66112122880.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1377431552.0,80564224.0,92700672.0,66107928576.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1377710080.0,80564224.0,92700672.0,66107650048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1377583104.0,80564224.0,92700672.0,66107777024.0
