"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 19:53:24 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.280,7.785,41.863,0.066,0.000,0.006,268.529,18508.866,880898048.0,80773120.0,92991488.0,66603962368.0
3.124,0.062,96.782,0.0,0.0,0.031,0.0,0.0,880701440.0,80773120.0,93016064.0,66604134400.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880685056.0,80773120.0,93016064.0,66604150784.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,880668672.0,80773120.0,93016064.0,66604167168.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,880664576.0,80773120.0,93016064.0,66604171264.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,880537600.0,80773120.0,93016064.0,66604298240.0
3.159,0.031,96.215,0.594,0.0,0.0,0.0,16384.0,880545792.0,80781312.0,93007872.0,66604290048.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,880529408.0,80781312.0,93016064.0,66604298240.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880529408.0,80781312.0,93016064.0,66604298240.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,880656384.0,80781312.0,93016064.0,66604171264.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880599040.0,80781312.0,93016064.0,66604228608.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,880472064.0,80781312.0,93016064.0,66604355584.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880472064.0,80781312.0,93016064.0,66604355584.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,880472064.0,80781312.0,93016064.0,66604355584.0
3.127,0.063,96.185,0.625,0.0,0.0,0.0,12288.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.160,0.031,96.809,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,880472064.0,80789504.0,93016064.0,66604347392.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880472064.0,80789504.0,93016064.0,66604347392.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880472064.0,80789504.0,93016064.0,66604347392.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880472064.0,80789504.0,93016064.0,66604347392.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880472064.0,80789504.0,93016064.0,66604347392.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,880472064.0,80789504.0,93016064.0,66604347392.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880472064.0,80789504.0,93016064.0,66604347392.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880455680.0,80789504.0,93016064.0,66604363776.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880455680.0,80789504.0,93016064.0,66604363776.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,880455680.0,80789504.0,93016064.0,66604363776.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880463872.0,80789504.0,93016064.0,66604355584.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880476160.0,80789504.0,93016064.0,66604343296.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880476160.0,80789504.0,93016064.0,66604343296.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,880484352.0,80789504.0,93016064.0,66604335104.0
3.158,0.063,96.748,0.0,0.0,0.031,0.0,0.0,880484352.0,80789504.0,93016064.0,66604335104.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880484352.0,80789504.0,93016064.0,66604335104.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,8192.0,880484352.0,80789504.0,93016064.0,66604335104.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880357376.0,80789504.0,93016064.0,66604462080.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,880357376.0,80789504.0,93016064.0,66604462080.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880349184.0,80789504.0,93016064.0,66604470272.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,880332800.0,80789504.0,93016064.0,66604486656.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880336896.0,80789504.0,93020160.0,66604478464.0
3.157,0.063,96.749,0.0,0.0,0.031,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.158,0.063,96.748,0.0,0.0,0.031,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880328704.0,80789504.0,93020160.0,66604486656.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,880336896.0,80789504.0,93020160.0,66604478464.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,880336896.0,80789504.0,93020160.0,66604478464.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880336896.0,80789504.0,93020160.0,66604478464.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,880336896.0,80789504.0,93020160.0,66604478464.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,880336896.0,80789504.0,93020160.0,66604478464.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,880336896.0,80789504.0,93020160.0,66604478464.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,880336896.0,80789504.0,93020160.0,66604478464.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,880193536.0,80789504.0,93020160.0,66604621824.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,880201728.0,80789504.0,93020160.0,66604613632.0
