"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 15:43:49 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.711,7.695,42.523,0.065,0.000,0.005,265.723,18312.472,871137280.0,96784384.0,94748672.0,66595954688.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,871223296.0,96784384.0,94789632.0,66595827712.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871235584.0,96784384.0,94793728.0,66595811328.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,871227392.0,96784384.0,94793728.0,66595819520.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,871129088.0,96784384.0,94793728.0,66595917824.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,871002112.0,96784384.0,94793728.0,66596044800.0
3.130,0.094,96.182,0.595,0.0,0.0,0.0,16384.0,870834176.0,96792576.0,94785536.0,66596212736.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870711296.0,96792576.0,94785536.0,66596335616.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,870510592.0,96792576.0,94793728.0,66596528128.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,870494208.0,96792576.0,94793728.0,66596544512.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870502400.0,96792576.0,94793728.0,66596536320.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,870502400.0,96792576.0,94793728.0,66596536320.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,870248448.0,96792576.0,94793728.0,66596790272.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,870248448.0,96792576.0,94793728.0,66596790272.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,870240256.0,96792576.0,94793728.0,66596798464.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870113280.0,96792576.0,94793728.0,66596925440.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870113280.0,96792576.0,94793728.0,66596925440.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870113280.0,96792576.0,94793728.0,66596925440.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869859328.0,96792576.0,94793728.0,66597179392.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869859328.0,96792576.0,94793728.0,66597179392.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,869867520.0,96792576.0,94793728.0,66597171200.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,4096.0,869740544.0,96792576.0,94793728.0,66597298176.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869482496.0,96792576.0,94793728.0,66597556224.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869617664.0,96792576.0,94793728.0,66597421056.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,869617664.0,96792576.0,94793728.0,66597421056.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,869617664.0,96792576.0,94793728.0,66597421056.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,869617664.0,96792576.0,94793728.0,66597421056.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,869580800.0,96792576.0,94793728.0,66597457920.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,869564416.0,96792576.0,94793728.0,66597474304.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,869556224.0,96792576.0,94793728.0,66597482496.0
3.162,0.094,96.744,0.0,0.0,0.0,0.0,0.0,869556224.0,96792576.0,94793728.0,66597482496.0
3.131,0.094,96.775,0.0,0.0,0.0,0.0,0.0,869556224.0,96792576.0,94793728.0,66597482496.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869564416.0,96792576.0,94793728.0,66597474304.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869564416.0,96792576.0,94793728.0,66597474304.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,869564416.0,96792576.0,94793728.0,66597474304.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869572608.0,96792576.0,94793728.0,66597466112.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869572608.0,96792576.0,94793728.0,66597466112.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,869572608.0,96792576.0,94793728.0,66597466112.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869572608.0,96792576.0,94793728.0,66597466112.0
3.161,0.094,96.745,0.0,0.0,0.0,0.0,0.0,869572608.0,96792576.0,94793728.0,66597466112.0
3.133,0.031,96.241,0.595,0.0,0.0,0.0,12288.0,869568512.0,96796672.0,94793728.0,66597466112.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869441536.0,96796672.0,94793728.0,66597593088.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869433344.0,96796672.0,94793728.0,66597601280.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,869433344.0,96796672.0,94793728.0,66597601280.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,869429248.0,96796672.0,94797824.0,66597601280.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869421056.0,96796672.0,94797824.0,66597609472.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,869396480.0,96796672.0,94797824.0,66597634048.0
