"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","26 Feb 2016 13:38:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.769,7.705,42.456,0.065,0.000,0.005,266.046,18333.903,874991616.0,95940608.0,97181696.0,66590511104.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,875110400.0,95940608.0,97206272.0,66590367744.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,876183552.0,95940608.0,97206272.0,66589294592.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,875786240.0,95940608.0,97206272.0,66589691904.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,875786240.0,95940608.0,97206272.0,66589691904.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,875794432.0,95940608.0,97206272.0,66589683712.0
3.131,0.063,96.212,0.595,0.0,0.0,0.0,16384.0,875454464.0,95944704.0,97202176.0,66590023680.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,875323392.0,95944704.0,97206272.0,66590150656.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,875323392.0,95944704.0,97206272.0,66590150656.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,875065344.0,95944704.0,97206272.0,66590408704.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874930176.0,95944704.0,97206272.0,66590543872.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874795008.0,95944704.0,97206272.0,66590679040.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,874668032.0,95944704.0,97206272.0,66590806016.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874655744.0,95944704.0,97206272.0,66590818304.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874647552.0,95944704.0,97206272.0,66590826496.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874614784.0,95944704.0,97206272.0,66590859264.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,874614784.0,95944704.0,97206272.0,66590859264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874614784.0,95944704.0,97206272.0,66590859264.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,874487808.0,95944704.0,97206272.0,66590986240.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,874487808.0,95944704.0,97206272.0,66590986240.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,874487808.0,95944704.0,97206272.0,66590986240.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,874360832.0,95944704.0,97206272.0,66591113216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,874496000.0,95944704.0,97206272.0,66590978048.0
