"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 14:05:10 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.757,7.703,42.470,0.065,0.000,0.005,265.978,18329.351,886751232.0,96157696.0,97427456.0,66578288640.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,915988480.0,96157696.0,97431552.0,66549047296.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,947658752.0,96157696.0,97447936.0,66517360640.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,977018880.0,96157696.0,97447936.0,66488000512.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1006252032.0,96157696.0,97447936.0,66458767360.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1035591680.0,96157696.0,97447936.0,66429427712.0
3.130,0.094,96.182,0.595,0.0,0.0,0.0,16384.0,1067048960.0,96161792.0,97443840.0,66397970432.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1096409088.0,96161792.0,97443840.0,66368610304.0
3.130,0.125,96.745,0.0,0.0,0.0,0.0,0.0,1125613568.0,96161792.0,97447936.0,66339401728.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1155100672.0,96161792.0,97447936.0,66309914624.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1186439168.0,96161792.0,97447936.0,66278576128.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1215799296.0,96161792.0,97447936.0,66249216000.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1245134848.0,96161792.0,97447936.0,66219880448.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,1276706816.0,96161792.0,97447936.0,66188308480.0
3.100,0.063,96.243,0.595,0.0,0.0,0.0,12288.0,1306038272.0,96165888.0,97443840.0,66158977024.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1335398400.0,96165888.0,97443840.0,66129616896.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1364750336.0,96165888.0,97447936.0,66100260864.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1395945472.0,96165888.0,97447936.0,66069065728.0
