"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-14.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 21:50:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
45.524,3.659,50.787,0.023,0.000,0.007,164607.270,610782.084,799739904.0,10199040.0,29958144.0,66818727936.0
3.124,0.062,96.813,0.0,0.0,0.0,0.0,0.0,833433600.0,10199040.0,29962240.0,66785030144.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,865026048.0,10199040.0,29962240.0,66753437696.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,896356352.0,10199040.0,29962240.0,66722107392.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,929910784.0,10199040.0,29962240.0,66688552960.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,961241088.0,10199040.0,29962240.0,66657222656.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,16384.0,994795520.0,10207232.0,29954048.0,66623668224.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1026199552.0,10207232.0,29962240.0,66592256000.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1059610624.0,10207232.0,29962240.0,66558844928.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1090940928.0,10207232.0,29962240.0,66527514624.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1124622336.0,10207232.0,29962240.0,66493833216.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1156079616.0,10207232.0,29962240.0,66462375936.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1187536896.0,10207232.0,29962240.0,66430918656.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1221083136.0,10207232.0,29962240.0,66397372416.0
3.097,0.063,96.841,0.0,0.0,0.0,0.0,0.0,1252298752.0,10207232.0,29962240.0,66366156800.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1285726208.0,10207232.0,29962240.0,66332729344.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1317179392.0,10207232.0,29962240.0,66301276160.0
2.723,0.469,96.808,0.0,0.0,0.0,0.0,0.0,1871970304.0,10207232.0,29962240.0,65746485248.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1871716352.0,10207232.0,29962240.0,65746739200.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1905332224.0,10207232.0,29962240.0,65713123328.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1905205248.0,10207232.0,29962240.0,65713250304.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1905078272.0,10207232.0,29962240.0,65713377280.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1905070080.0,10207232.0,29962240.0,65713385472.0
3.130,0.063,96.808,0.0,0.0,0.0,4096.0,0.0,1905074176.0,10207232.0,29958144.0,65713385472.0
