"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","26 Feb 2016 02:29:39 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.837,5.442,44.591,0.098,0.000,0.032,179367.885,546508.142,814772224.0,8634368.0,40058880.0,66795069440.0
3.156,0.094,96.750,0.0,0.0,0.0,0.0,0.0,814649344.0,8634368.0,40062976.0,66795188224.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814649344.0,8634368.0,40062976.0,66795188224.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,814747648.0,8634368.0,40083456.0,66795069440.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814620672.0,8634368.0,40083456.0,66795196416.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,814493696.0,8634368.0,40083456.0,66795323392.0
3.128,0.063,96.184,0.626,0.0,0.0,0.0,16384.0,814366720.0,8642560.0,40075264.0,66795450368.0
3.159,0.063,96.747,0.0,0.0,0.031,0.0,0.0,814358528.0,8642560.0,40083456.0,66795450368.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814211072.0,8642560.0,40083456.0,66795597824.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814022656.0,8642560.0,40083456.0,66795786240.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,814022656.0,8642560.0,40083456.0,66795786240.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,814010368.0,8642560.0,40083456.0,66795798528.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,12288.0,814010368.0,8642560.0,40083456.0,66795798528.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,813969408.0,8642560.0,40083456.0,66795839488.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813969408.0,8642560.0,40083456.0,66795839488.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,813842432.0,8642560.0,40083456.0,66795966464.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,814600192.0,8642560.0,40083456.0,66795208704.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,814600192.0,8642560.0,40083456.0,66795208704.0
