"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","26 Feb 2016 02:20:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.838,5.443,44.590,0.098,0.000,0.032,179371.636,546519.558,814321664.0,8495104.0,39976960.0,66795741184.0
3.154,0.062,96.783,0.0,0.0,0.0,0.0,0.0,815075328.0,8495104.0,40001536.0,66794962944.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814948352.0,8495104.0,40001536.0,66795089920.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,814948352.0,8495104.0,40001536.0,66795089920.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,4096.0,814948352.0,8495104.0,40001536.0,66795089920.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814829568.0,8495104.0,40001536.0,66795208704.0
3.161,0.063,96.182,0.595,0.0,0.0,0.0,12288.0,814641152.0,8503296.0,39993344.0,66795397120.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814415872.0,8503296.0,40001536.0,66795614208.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814284800.0,8503296.0,40001536.0,66795745280.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,814284800.0,8503296.0,40001536.0,66795745280.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814157824.0,8503296.0,40001536.0,66795872256.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814157824.0,8503296.0,40001536.0,66795872256.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,814714880.0,8503296.0,40001536.0,66795315200.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814587904.0,8503296.0,40001536.0,66795442176.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,814587904.0,8503296.0,40001536.0,66795442176.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,814469120.0,8503296.0,40001536.0,66795560960.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,814469120.0,8503296.0,40001536.0,66795560960.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,814469120.0,8503296.0,40001536.0,66795560960.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,814342144.0,8503296.0,40001536.0,66795687936.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,8192.0,814215168.0,8503296.0,40001536.0,66795814912.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,814080000.0,8503296.0,40001536.0,66795950080.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,814080000.0,8503296.0,40001536.0,66795950080.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,813953024.0,8503296.0,40001536.0,66796077056.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813826048.0,8503296.0,40001536.0,66796204032.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813826048.0,8503296.0,40001536.0,66796204032.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,813707264.0,8503296.0,40001536.0,66796322816.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813707264.0,8503296.0,40001536.0,66796322816.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,813592576.0,8503296.0,40001536.0,66796437504.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813465600.0,8503296.0,40001536.0,66796564480.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813465600.0,8503296.0,40001536.0,66796564480.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813473792.0,8503296.0,40001536.0,66796556288.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,813346816.0,8503296.0,40001536.0,66796683264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813338624.0,8503296.0,40001536.0,66796691456.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813338624.0,8503296.0,40001536.0,66796691456.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,813334528.0,8503296.0,40001536.0,66796695552.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,813334528.0,8503296.0,40001536.0,66796695552.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813334528.0,8503296.0,40001536.0,66796695552.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,813334528.0,8503296.0,40001536.0,66796695552.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,813342720.0,8503296.0,40001536.0,66796687360.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,813342720.0,8503296.0,40001536.0,66796687360.0
3.131,0.031,96.807,0.0,0.0,0.031,0.0,0.0,813326336.0,8503296.0,40001536.0,66796703744.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813326336.0,8503296.0,40001536.0,66796703744.0
3.131,0.031,96.807,0.0,0.0,0.031,0.0,0.0,813326336.0,8503296.0,40001536.0,66796703744.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813322240.0,8503296.0,40005632.0,66796703744.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,813322240.0,8503296.0,40005632.0,66796703744.0
3.129,0.063,96.120,0.657,0.0,0.031,0.0,12288.0,813453312.0,8511488.0,40001536.0,66796568576.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,813453312.0,8511488.0,40001536.0,66796568576.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,813449216.0,8511488.0,40005632.0,66796568576.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813449216.0,8511488.0,40005632.0,66796568576.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813436928.0,8511488.0,40005632.0,66796580864.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813428736.0,8511488.0,40005632.0,66796589056.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,813428736.0,8511488.0,40005632.0,66796589056.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,813436928.0,8511488.0,40005632.0,66796580864.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813436928.0,8511488.0,40005632.0,66796580864.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813436928.0,8511488.0,40005632.0,66796580864.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,813436928.0,8511488.0,40005632.0,66796580864.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,813436928.0,8511488.0,40005632.0,66796580864.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,813445120.0,8511488.0,40005632.0,66796572672.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,813309952.0,8511488.0,40005632.0,66796707840.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,813309952.0,8511488.0,40005632.0,66796707840.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,813301760.0,8511488.0,40005632.0,66796716032.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813309952.0,8511488.0,40005632.0,66796707840.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,813318144.0,8511488.0,40005632.0,66796699648.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,813318144.0,8511488.0,40005632.0,66796699648.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,813318144.0,8511488.0,40005632.0,66796699648.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,4096.0,813318144.0,8511488.0,40005632.0,66796699648.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,813309952.0,8511488.0,40005632.0,66796707840.0
3.130,0.031,96.808,0.0,0.0,0.031,0.0,0.0,813309952.0,8511488.0,40005632.0,66796707840.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,813309952.0,8511488.0,40005632.0,66796707840.0
