"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","26 Feb 2016 01:05:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.846,5.444,44.581,0.098,0.000,0.032,179402.488,546615.027,804552704.0,6258688.0,40239104.0,66807484416.0
3.062,0.156,96.782,0.0,0.0,0.0,0.0,0.0,987279360.0,6258688.0,40271872.0,66624724992.0
3.130,0.094,96.776,0.0,0.0,0.0,24576.0,57344.0,987254784.0,6258688.0,40296448.0,66624724992.0
3.129,0.031,96.809,0.031,0.0,0.0,483328.0,0.0,987000832.0,6258688.0,40296448.0,66624978944.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,986898432.0,6258688.0,40779776.0,66624598016.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,986898432.0,6258688.0,40779776.0,66624598016.0
3.130,0.094,96.150,0.626,0.0,0.0,0.0,20480.0,986836992.0,6266880.0,40779776.0,66624651264.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,986701824.0,6266880.0,40779776.0,66624786432.0
3.129,0.094,96.245,0.532,0.0,0.0,450560.0,0.0,986615808.0,6266880.0,40873984.0,66624778240.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,986443776.0,6266880.0,40873984.0,66624950272.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,986341376.0,6266880.0,41230336.0,66624696320.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,986341376.0,6266880.0,41230336.0,66624696320.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,986341376.0,6266880.0,41230336.0,66624696320.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,988372992.0,6266880.0,41230336.0,66622664704.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,988237824.0,6266880.0,41230336.0,66622799872.0
