"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","26 Feb 2016 03:06:50 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.833,5.442,44.595,0.098,0.000,0.032,179352.280,546460.653,814383104.0,9207808.0,40366080.0,66794577920.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,829222912.0,9207808.0,40386560.0,66779717632.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,4096.0,846127104.0,9207808.0,40386560.0,66762813440.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,860807168.0,9207808.0,40386560.0,66748133376.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,875368448.0,9207808.0,40386560.0,66733572096.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,892010496.0,9207808.0,40386560.0,66716930048.0
3.100,0.094,96.212,0.595,0.0,0.0,0.0,16384.0,906690560.0,9216000.0,40378368.0,66702249984.0
3.129,0.063,96.777,0.031,0.0,0.0,0.0,0.0,923332608.0,9216000.0,40386560.0,66685599744.0
3.100,0.094,96.807,0.0,0.0,0.0,0.0,0.0,938016768.0,9216000.0,40386560.0,66670915584.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,952696832.0,9216000.0,40386560.0,66656235520.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,969474048.0,9216000.0,40386560.0,66639458304.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,984154112.0,9216000.0,40386560.0,66624778240.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1000804352.0,9216000.0,40386560.0,66608128000.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1015349248.0,9216000.0,40386560.0,66593583104.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1030156288.0,9216000.0,40386560.0,66578776064.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1046933504.0,9216000.0,40386560.0,66561998848.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1061486592.0,9216000.0,40386560.0,66547445760.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1078263808.0,9216000.0,40386560.0,66530668544.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1093074944.0,9216000.0,40386560.0,66515857408.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1109811200.0,9216000.0,40386560.0,66499121152.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1124474880.0,9216000.0,40386560.0,66484457472.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1139154944.0,9216000.0,40386560.0,66469777408.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1156050944.0,9216000.0,40386560.0,66452881408.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1170857984.0,9216000.0,40386560.0,66438074368.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1187643392.0,9216000.0,40386560.0,66421288960.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1202315264.0,9216000.0,40386560.0,66406617088.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1217003520.0,9216000.0,40386560.0,66391928832.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1233907712.0,9216000.0,40386560.0,66375024640.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1248587776.0,9216000.0,40386560.0,66360344576.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1265360896.0,9216000.0,40386560.0,66343571456.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,1280040960.0,9216000.0,40386560.0,66328891392.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1294848000.0,9216000.0,40386560.0,66314084352.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1311625216.0,9216000.0,40386560.0,66297307136.0
