"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-7.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 13:29:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
20.626,1.821,77.521,0.029,0.000,0.003,14985.574,483531.957,794193920.0,361709568.0,1941176320.0,47643914240.0
4.207,0.042,95.752,0.0,0.0,0.0,0.0,0.0,794288128.0,361709568.0,1941200896.0,47643795456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,794152960.0,361709568.0,1941209088.0,47643922432.0
4.177,0.0,95.656,0.167,0.0,0.0,0.0,53248.0,794542080.0,361709568.0,1941209088.0,47643533312.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,794521600.0,361709568.0,1941213184.0,47643549696.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,794456064.0,361709568.0,1941213184.0,47643615232.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,794521600.0,361709568.0,1941213184.0,47643549696.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,794521600.0,361709568.0,1941213184.0,47643549696.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,794140672.0,361709568.0,1941213184.0,47643930624.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,793886720.0,361709568.0,1941213184.0,47644184576.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,793739264.0,361709568.0,1941213184.0,47644332032.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,793612288.0,361709568.0,1941213184.0,47644459008.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,793198592.0,361709568.0,1941213184.0,47644872704.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,793157632.0,361709568.0,1941213184.0,47644913664.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,793116672.0,361709568.0,1941213184.0,47644954624.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,793116672.0,361709568.0,1941213184.0,47644954624.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,793092096.0,361709568.0,1941213184.0,47644979200.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,793100288.0,361709568.0,1941213184.0,47644971008.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792973312.0,361709568.0,1941213184.0,47645097984.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792973312.0,361709568.0,1941213184.0,47645097984.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792973312.0,361709568.0,1941213184.0,47645097984.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792973312.0,361709568.0,1941213184.0,47645097984.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,792973312.0,361709568.0,1941213184.0,47645097984.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792973312.0,361709568.0,1941213184.0,47645097984.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,4096.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,16384.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.214,0.083,95.620,0.083,0.0,0.0,0.0,20480.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,792965120.0,361709568.0,1941213184.0,47645106176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,793100288.0,361709568.0,1941213184.0,47644971008.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,793096192.0,361709568.0,1941213184.0,47644975104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,793096192.0,361709568.0,1941213184.0,47644975104.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,793096192.0,361709568.0,1941213184.0,47644975104.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,793096192.0,361709568.0,1941213184.0,47644975104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,793096192.0,361709568.0,1941213184.0,47644975104.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,793096192.0,361709568.0,1941213184.0,47644975104.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,793096192.0,361709568.0,1941213184.0,47644975104.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,793092096.0,361709568.0,1941217280.0,47644975104.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,792838144.0,361709568.0,1941217280.0,47645229056.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792838144.0,361709568.0,1941217280.0,47645229056.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,792838144.0,361709568.0,1941217280.0,47645229056.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,792838144.0,361709568.0,1941217280.0,47645229056.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,792821760.0,361709568.0,1941217280.0,47645245440.0
4.172,0.0,95.745,0.083,0.0,0.0,0.0,16384.0,792829952.0,361709568.0,1941217280.0,47645237248.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792829952.0,361709568.0,1941217280.0,47645237248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792829952.0,361709568.0,1941217280.0,47645237248.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,792829952.0,361709568.0,1941217280.0,47645237248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792829952.0,361709568.0,1941217280.0,47645237248.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,792829952.0,361709568.0,1941217280.0,47645237248.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792829952.0,361709568.0,1941217280.0,47645237248.0
4.214,0.042,95.745,0.0,0.0,0.0,0.0,0.0,792948736.0,361709568.0,1941217280.0,47645118464.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941217280.0,47645110272.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941217280.0,47645110272.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941217280.0,47645110272.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941217280.0,47645110272.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941217280.0,47645110272.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941217280.0,47645110272.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941217280.0,47645110272.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,16384.0,793083904.0,361709568.0,1941217280.0,47644983296.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,793092096.0,361709568.0,1941217280.0,47644975104.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,793092096.0,361709568.0,1941217280.0,47644975104.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,793092096.0,361709568.0,1941217280.0,47644975104.0
4.212,0.042,95.621,0.125,0.0,0.0,0.0,12288.0,793092096.0,361709568.0,1941217280.0,47644975104.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,793092096.0,361709568.0,1941217280.0,47644975104.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.174,0.083,95.743,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,0.0,793079808.0,361709568.0,1941217280.0,47644987392.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,793088000.0,361709568.0,1941217280.0,47644979200.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,792961024.0,361709568.0,1941217280.0,47645106176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792961024.0,361709568.0,1941217280.0,47645106176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792961024.0,361709568.0,1941217280.0,47645106176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941221376.0,47645106176.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,792948736.0,361709568.0,1941221376.0,47645114368.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,792948736.0,361709568.0,1941221376.0,47645114368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,792948736.0,361709568.0,1941221376.0,47645114368.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,792948736.0,361709568.0,1941221376.0,47645114368.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,792948736.0,361709568.0,1941221376.0,47645114368.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,792948736.0,361709568.0,1941221376.0,47645114368.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,792948736.0,361709568.0,1941221376.0,47645114368.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941221376.0,47645106176.0
4.175,0.042,95.783,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941221376.0,47645106176.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941221376.0,47645106176.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941221376.0,47645106176.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,4096.0,792956928.0,361709568.0,1941221376.0,47645106176.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,792956928.0,361709568.0,1941221376.0,47645106176.0
