"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-7.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 13:43:15 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
20.626,1.821,77.521,0.029,0.000,0.003,14985.105,483516.852,796839936.0,361713664.0,1941393408.0,47641047040.0
4.165,0.083,95.752,0.0,0.0,0.0,0.0,0.0,830640128.0,361713664.0,1941409792.0,47607230464.0
4.130,0.042,95.786,0.0,0.0,0.042,0.0,0.0,863813632.0,361713664.0,1941417984.0,47574048768.0
4.128,0.083,95.663,0.125,0.0,0.0,0.0,20480.0,897351680.0,361713664.0,1941422080.0,47540506624.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,930779136.0,361713664.0,1941422080.0,47507079168.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,964202496.0,361713664.0,1941422080.0,47473655808.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,997232640.0,361713664.0,1941422080.0,47440625664.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1030660096.0,361713664.0,1941422080.0,47407198208.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1063739392.0,361713664.0,1941422080.0,47374118912.0
4.170,0.042,95.663,0.125,0.0,0.0,0.0,20480.0,1097166848.0,361713664.0,1941422080.0,47340691456.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,0.0,1130332160.0,361713664.0,1941422080.0,47307526144.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1163956224.0,361713664.0,1941422080.0,47273902080.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1197121536.0,361713664.0,1941422080.0,47240736768.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1230622720.0,361713664.0,1941422080.0,47207235584.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,1264050176.0,361713664.0,1941422080.0,47173808128.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1297403904.0,361713664.0,1941422080.0,47140454400.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1337155584.0,361713664.0,1941422080.0,47100702720.0
3.796,0.417,95.786,0.0,0.0,0.0,0.0,0.0,1866653696.0,361713664.0,1941422080.0,46571204608.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1899888640.0,361713664.0,1941422080.0,46537969664.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1899888640.0,361713664.0,1941422080.0,46537969664.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1899380736.0,361713664.0,1941422080.0,46538477568.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,1899380736.0,361713664.0,1941422080.0,46538477568.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1899380736.0,361713664.0,1941422080.0,46538477568.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,16384.0,1899380736.0,361713664.0,1941422080.0,46538477568.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1898979328.0,361713664.0,1941422080.0,46538878976.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,1898979328.0,361713664.0,1941422080.0,46538878976.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,1898725376.0,361713664.0,1941422080.0,46539132928.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,1898598400.0,361713664.0,1941422080.0,46539259904.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,1898598400.0,361713664.0,1941422080.0,46539259904.0
