"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","26 Feb 2016 16:15:17 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.047,1.752,74.170,0.028,0.000,0.003,11441.570,493400.833,984047616.0,368832512.0,8428773376.0,40959340544.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1000689664.0,368832512.0,8428781568.0,40942690304.0
4.132,0.042,95.826,0.0,0.0,0.0,0.0,4096.0,1051074560.0,368832512.0,8428781568.0,40892305408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1051201536.0,368832512.0,8428781568.0,40892178432.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","26 Feb 2016 16:15:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.047,1.752,74.170,0.028,0.000,0.003,11441.568,493400.720,983699456.0,368832512.0,8428785664.0,40959676416.0
4.128,0.0,95.872,0.0,0.0,0.0,0.0,0.0,1000603648.0,368832512.0,8428785664.0,40942772224.0
4.167,0.083,95.750,0.0,0.0,0.0,0.0,0.0,1051004928.0,368832512.0,8428785664.0,40892370944.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1051131904.0,368832512.0,8428785664.0,40892243968.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","26 Feb 2016 16:15:29 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.047,1.752,74.170,0.028,0.000,0.003,11441.565,493400.606,984858624.0,368832512.0,8428785664.0,40958517248.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1001377792.0,368832512.0,8428785664.0,40941998080.0
4.130,0.042,95.828,0.0,0.0,0.0,0.0,0.0,1051643904.0,368832512.0,8428785664.0,40891731968.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,1051889664.0,368832512.0,8428785664.0,40891486208.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","26 Feb 2016 16:15:35 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.047,1.752,74.170,0.028,0.000,0.003,11441.562,493400.493,983822336.0,368832512.0,8428785664.0,40959553536.0
4.165,0.042,95.793,0.0,0.0,0.0,0.0,0.0,1000853504.0,368832512.0,8428785664.0,40942522368.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1051369472.0,368832512.0,8428785664.0,40892006400.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,1051623424.0,368832512.0,8428785664.0,40891752448.0


"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.A.x.csv",,,,"Date:","26 Feb 2016 16:15:41 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.047,1.752,74.170,0.028,0.000,0.003,11441.560,493400.380,983699456.0,368832512.0,8428785664.0,40959676416.0
4.167,0.042,95.792,0.0,0.0,0.0,0.0,0.0,1000730624.0,368832512.0,8428785664.0,40942645248.0
4.128,0.083,95.788,0.0,0.0,0.0,0.0,0.0,1051115520.0,368832512.0,8428785664.0,40892260352.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,1051234304.0,368832512.0,8428785664.0,40892141568.0
