"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-1.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.32.csv",,,,"Date:","28 Feb 2016 23:11:56 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
49.386,5.391,45.094,0.097,0.000,0.032,177671.752,541417.743,835276800.0,18436096.0,138825728.0,66665996288.0
48.168,13.185,38.522,0.0,0.0,0.125,0.0,0.0,2427940864.0,18436096.0,158334976.0,65053822976.0
81.182,0.094,18.725,0.0,0.0,0.0,0.0,0.0,2498813952.0,18436096.0,158433280.0,64982851584.0
84.454,0.063,15.483,0.0,0.0,0.0,0.0,0.0,2498695168.0,18444288.0,158425088.0,64982970368.0
89.434,0.063,10.472,0.0,0.0,0.031,0.0,217088.0,2498813952.0,18448384.0,158433280.0,64982839296.0
92.404,0.094,7.502,0.0,0.0,0.0,0.0,45056.0,2495868928.0,18456576.0,158425088.0,64985784320.0
93.746,0.063,6.191,0.0,0.0,0.0,0.0,0.0,2495430656.0,18456576.0,158433280.0,64986214400.0
93.809,0.094,6.098,0.0,0.0,0.0,0.0,0.0,2495049728.0,18456576.0,158433280.0,64986595328.0
96.686,0.063,3.251,0.0,0.0,0.0,0.0,0.0,2492366848.0,18456576.0,158433280.0,64989278208.0
96.843,0.094,3.063,0.0,0.0,0.0,0.0,12288.0,2491305984.0,18464768.0,158429184.0,64990334976.0
96.843,0.094,3.063,0.0,0.0,0.0,0.0,0.0,2490998784.0,18464768.0,158433280.0,64990638080.0
96.874,0.063,3.063,0.0,0.0,0.0,0.0,0.0,2488475648.0,18464768.0,158433280.0,64993161216.0
96.904,0.063,3.033,0.0,0.0,0.0,0.0,0.0,2487906304.0,18464768.0,158433280.0,64993730560.0
96.873,0.063,3.064,0.0,0.0,0.0,0.0,0.0,2487390208.0,18464768.0,158433280.0,64994246656.0
96.874,0.063,3.063,0.0,0.0,0.0,0.0,0.0,2485149696.0,18464768.0,158433280.0,64996487168.0
96.874,0.063,3.063,0.0,0.0,0.0,0.0,0.0,2484895744.0,18464768.0,158433280.0,64996741120.0
96.874,0.063,3.063,0.0,0.0,0.0,0.0,0.0,2484756480.0,18464768.0,158433280.0,64996880384.0
96.873,0.094,3.033,0.0,0.0,0.0,0.0,0.0,2482540544.0,18464768.0,158433280.0,64999096320.0
96.843,0.094,3.063,0.0,0.0,0.0,0.0,0.0,2482335744.0,18464768.0,158433280.0,64999301120.0
96.904,0.031,3.064,0.0,0.0,0.0,0.0,40960.0,2482208768.0,18464768.0,158433280.0,64999428096.0
96.843,0.094,3.063,0.0,0.0,0.0,0.0,0.0,2481135616.0,18464768.0,158433280.0,65000501248.0
96.904,0.063,3.033,0.0,0.0,0.0,0.0,0.0,2480984064.0,18464768.0,158433280.0,65000652800.0
96.874,0.063,3.063,0.0,0.0,0.0,0.0,0.0,2480955392.0,18464768.0,158433280.0,65000681472.0
96.873,0.063,3.064,0.0,0.0,0.0,0.0,0.0,2480939008.0,18464768.0,158433280.0,65000697856.0
96.874,0.063,3.063,0.0,0.0,0.0,0.0,0.0,2480939008.0,18464768.0,158433280.0,65000697856.0
96.874,0.063,3.063,0.0,0.0,0.0,0.0,0.0,2483036160.0,18464768.0,158433280.0,64998600704.0
96.874,0.063,3.063,0.0,0.0,0.0,0.0,0.0,2483036160.0,18464768.0,158433280.0,64998600704.0
96.873,0.063,3.064,0.0,0.0,0.0,0.0,0.0,2483036160.0,18464768.0,158433280.0,64998600704.0
96.813,0.094,3.062,0.0,0.0,0.031,0.0,0.0,2482978816.0,18464768.0,158433280.0,64998658048.0
96.935,0.031,3.034,0.0,0.0,0.0,0.0,0.0,2482978816.0,18464768.0,158433280.0,64998658048.0
96.844,0.094,3.062,0.0,0.0,0.0,0.0,0.0,2482978816.0,18464768.0,158433280.0,64998658048.0
