"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 19:30:57 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
15.127,0.360,84.462,0.013,0.000,0.038,235.785,8832.222,322539520.0,91013120.0,91291648.0,12110143488.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,322580480.0,91013120.0,91303936.0,12110090240.0
4.210,0.0,95.790,0.0,0.0,0.0,0.0,0.0,322580480.0,91013120.0,91303936.0,12110090240.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,322326528.0,91013120.0,91303936.0,12110344192.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,322199552.0,91013120.0,91303936.0,12110471168.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,321810432.0,91013120.0,91303936.0,12110860288.0
4.174,0.0,95.701,0.125,0.0,0.0,0.0,20480.0,321802240.0,91021312.0,91303936.0,12110860288.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,319381504.0,91021312.0,91303936.0,12113281024.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,319381504.0,91021312.0,91303936.0,12113281024.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,319254528.0,91021312.0,91303936.0,12113408000.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,319254528.0,91021312.0,91303936.0,12113408000.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,318746624.0,91021312.0,91303936.0,12113915904.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,318603264.0,91021312.0,91303936.0,12114059264.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,318484480.0,91021312.0,91303936.0,12114178048.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,318484480.0,91021312.0,91303936.0,12114178048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,318357504.0,91021312.0,91303936.0,12114305024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,318357504.0,91021312.0,91303936.0,12114305024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,317894656.0,91021312.0,91303936.0,12114767872.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,317894656.0,91021312.0,91303936.0,12114767872.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,317767680.0,91021312.0,91303936.0,12114894848.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,317767680.0,91021312.0,91303936.0,12114894848.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,317640704.0,91021312.0,91303936.0,12115021824.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,317640704.0,91021312.0,91303936.0,12115021824.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,317394944.0,91021312.0,91303936.0,12115267584.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,317394944.0,91021312.0,91303936.0,12115267584.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,317267968.0,91021312.0,91303936.0,12115394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,317267968.0,91021312.0,91303936.0,12115394560.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,317140992.0,91021312.0,91303936.0,12115521536.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,317140992.0,91021312.0,91303936.0,12115521536.0
4.212,0.125,95.663,0.0,0.0,0.0,0.0,0.0,317050880.0,91021312.0,91303936.0,12115611648.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,4096.0,317050880.0,91021312.0,91303936.0,12115611648.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316923904.0,91021312.0,91303936.0,12115738624.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316923904.0,91021312.0,91303936.0,12115738624.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,316846080.0,91021312.0,91303936.0,12115816448.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,316846080.0,91021312.0,91303936.0,12115816448.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316846080.0,91021312.0,91303936.0,12115816448.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,316846080.0,91021312.0,91303936.0,12115816448.0
4.214,0.0,95.703,0.083,0.0,0.0,0.0,12288.0,316813312.0,91029504.0,91299840.0,12115845120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316813312.0,91029504.0,91299840.0,12115845120.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,316805120.0,91029504.0,91303936.0,12115849216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316805120.0,91029504.0,91303936.0,12115849216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316805120.0,91029504.0,91303936.0,12115849216.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,316805120.0,91029504.0,91303936.0,12115849216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,316665856.0,91029504.0,91308032.0,12115984384.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,316665856.0,91029504.0,91308032.0,12115984384.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.212,0.0,95.788,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.168,0.083,95.748,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.042,95.746,0.0,0.0,0.042,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.210,0.042,95.748,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,4096.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,316801024.0,91029504.0,91308032.0,12115849216.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.0,95.788,0.042,0.0,0.0,57344.0,0.0,316792832.0,91029504.0,91308032.0,12115857408.0
4.170,0.083,95.746,0.0,0.0,0.0,0.0,0.0,316862464.0,91029504.0,91365376.0,12115730432.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,316862464.0,91029504.0,91365376.0,12115730432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316862464.0,91029504.0,91365376.0,12115730432.0
4.170,0.0,95.830,0.0,0.0,0.0,0.0,0.0,316862464.0,91029504.0,91365376.0,12115730432.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,316862464.0,91029504.0,91365376.0,12115730432.0
4.168,0.042,95.790,0.0,0.0,0.0,0.0,0.0,316862464.0,91029504.0,91365376.0,12115730432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,316735488.0,91029504.0,91365376.0,12115857408.0
4.208,0.042,95.750,0.0,0.0,0.0,0.0,0.0,316735488.0,91029504.0,91365376.0,12115857408.0


"Host:","compute-431-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 19:32:23 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
15.127,0.360,84.462,0.013,0.000,0.038,235.797,8831.998,320430080.0,91029504.0,91369472.0,12112158720.0
8.368,0.042,91.590,0.0,0.0,0.0,0.0,0.0,320438272.0,91029504.0,91369472.0,12112150528.0
8.337,0.0,91.663,0.0,0.0,0.0,0.0,0.0,320434176.0,91029504.0,91373568.0,12112150528.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,320434176.0,91029504.0,91373568.0,12112150528.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,320307200.0,91029504.0,91373568.0,12112277504.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,320245760.0,91029504.0,91373568.0,12112338944.0
8.333,0.042,91.542,0.083,0.0,0.0,0.0,24576.0,320245760.0,91037696.0,91365376.0,12112338944.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,320225280.0,91037696.0,91373568.0,12112351232.0
8.375,0.0,91.625,0.0,0.0,0.0,0.0,0.0,320098304.0,91037696.0,91373568.0,12112478208.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,320098304.0,91037696.0,91373568.0,12112478208.0
8.351,0.0,91.649,0.0,0.0,0.0,0.0,0.0,318955520.0,91037696.0,91373568.0,12113620992.0
8.333,0.0,91.583,0.083,0.0,0.0,0.0,12288.0,318951424.0,91045888.0,91369472.0,12113620992.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,318951424.0,91045888.0,91369472.0,12113620992.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318693376.0,91045888.0,91373568.0,12113874944.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,318693376.0,91045888.0,91373568.0,12113874944.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,318558208.0,91045888.0,91373568.0,12114010112.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,318558208.0,91045888.0,91373568.0,12114010112.0
8.344,0.0,91.531,0.125,0.0,0.0,0.0,16384.0,318554112.0,91054080.0,91369472.0,12114010112.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318427136.0,91054080.0,91369472.0,12114137088.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,318414848.0,91054080.0,91373568.0,12114145280.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,318414848.0,91054080.0,91373568.0,12114145280.0
8.333,0.042,91.583,0.0,0.0,0.042,0.0,0.0,318414848.0,91054080.0,91373568.0,12114145280.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318414848.0,91054080.0,91373568.0,12114145280.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,318414848.0,91054080.0,91373568.0,12114145280.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318414848.0,91054080.0,91373568.0,12114145280.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,318287872.0,91054080.0,91373568.0,12114272256.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318287872.0,91054080.0,91373568.0,12114272256.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318287872.0,91054080.0,91373568.0,12114272256.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,318287872.0,91054080.0,91373568.0,12114272256.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,0.0,318287872.0,91054080.0,91373568.0,12114272256.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318160896.0,91054080.0,91373568.0,12114399232.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,318160896.0,91054080.0,91373568.0,12114399232.0
8.344,0.042,91.615,0.0,0.0,0.0,0.0,0.0,318160896.0,91054080.0,91373568.0,12114399232.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318160896.0,91054080.0,91373568.0,12114399232.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318160896.0,91054080.0,91373568.0,12114399232.0
8.340,0.042,91.618,0.0,0.0,0.0,0.0,0.0,318160896.0,91054080.0,91373568.0,12114399232.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318160896.0,91054080.0,91373568.0,12114399232.0
8.333,0.042,91.583,0.0,0.0,0.042,0.0,0.0,318042112.0,91054080.0,91373568.0,12114518016.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318042112.0,91054080.0,91373568.0,12114518016.0
8.337,0.042,91.622,0.0,0.0,0.0,0.0,12288.0,318042112.0,91054080.0,91373568.0,12114518016.0
8.344,0.0,91.656,0.0,0.0,0.0,0.0,0.0,318042112.0,91054080.0,91373568.0,12114518016.0
8.340,0.0,91.660,0.0,0.0,0.0,0.0,0.0,318042112.0,91054080.0,91373568.0,12114518016.0
8.212,0.042,91.747,0.0,0.0,0.0,0.0,0.0,317915136.0,91054080.0,91373568.0,12114644992.0


"Host:","compute-431-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 19:33:07 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
15.126,0.360,84.463,0.013,0.000,0.038,235.794,8831.897,322891776.0,91054080.0,91373568.0,12109668352.0
16.701,0.042,83.257,0.0,0.0,0.0,0.0,0.0,322891776.0,91054080.0,91373568.0,12109668352.0
16.681,0.0,83.319,0.0,0.0,0.0,0.0,0.0,322883584.0,91054080.0,91373568.0,12109676544.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,323002368.0,91054080.0,91373568.0,12109557760.0
16.681,0.0,83.319,0.0,0.0,0.0,0.0,0.0,322895872.0,91054080.0,91377664.0,12109660160.0
16.681,0.042,83.278,0.0,0.0,0.0,0.0,0.0,322768896.0,91054080.0,91377664.0,12109787136.0
16.674,0.042,83.160,0.125,0.0,0.0,0.0,20480.0,323723264.0,91062272.0,91369472.0,12108832768.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,323457024.0,91062272.0,91377664.0,12109090816.0
16.681,0.0,83.319,0.0,0.0,0.0,0.0,0.0,323313664.0,91062272.0,91377664.0,12109234176.0
16.715,0.042,83.243,0.0,0.0,0.0,0.0,0.0,323186688.0,91062272.0,91377664.0,12109361152.0
16.681,0.0,83.319,0.0,0.0,0.0,0.0,0.0,323059712.0,91062272.0,91377664.0,12109488128.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,322916352.0,91062272.0,91377664.0,12109631488.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,322916352.0,91062272.0,91377664.0,12109631488.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,320692224.0,91062272.0,91377664.0,12111855616.0
16.681,0.0,83.319,0.0,0.0,0.0,0.0,0.0,320552960.0,91062272.0,91377664.0,12111994880.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,320552960.0,91062272.0,91377664.0,12111994880.0
16.674,0.042,83.285,0.0,0.0,0.0,0.0,0.0,320425984.0,91062272.0,91377664.0,12112121856.0
16.688,0.0,83.312,0.0,0.0,0.0,0.0,0.0,320376832.0,91062272.0,91377664.0,12112171008.0
16.681,0.0,83.236,0.083,0.0,0.0,0.0,12288.0,320372736.0,91070464.0,91373568.0,12112171008.0
16.708,0.042,83.250,0.0,0.0,0.0,0.0,0.0,320241664.0,91070464.0,91377664.0,12112297984.0
16.681,0.0,83.319,0.0,0.0,0.0,0.0,0.0,320114688.0,91070464.0,91377664.0,12112424960.0
16.020,0.0,83.980,0.0,0.0,0.0,0.0,0.0,320114688.0,91070464.0,91377664.0,12112424960.0


"Host:","compute-431-3.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 19:33:30 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
15.126,0.360,84.463,0.013,0.000,0.038,235.792,8831.843,328036352.0,91070464.0,91377664.0,12104503296.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,328290304.0,91070464.0,91377664.0,12104249344.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,328290304.0,91070464.0,91377664.0,12104249344.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,328228864.0,91070464.0,91377664.0,12104310784.0
33.347,0.0,66.528,0.125,0.0,0.0,0.0,24576.0,327946240.0,91078656.0,91373568.0,12104589312.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,327946240.0,91078656.0,91373568.0,12104589312.0
33.361,0.0,66.639,0.0,0.0,0.0,0.0,0.0,327942144.0,91078656.0,91377664.0,12104589312.0
33.347,0.042,66.611,0.0,0.0,0.0,0.0,0.0,327815168.0,91078656.0,91377664.0,12104716288.0
33.333,0.042,66.625,0.0,0.0,0.0,0.0,0.0,327688192.0,91078656.0,91377664.0,12104843264.0
