"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 14:26:42 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.432,7.810,41.687,0.066,0.000,0.006,269.394,18566.137,869376000.0,78585856.0,93876224.0,66616786944.0
3.155,0.062,96.782,0.0,0.0,0.0,0.0,0.0,869625856.0,78585856.0,93880320.0,66616532992.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,869855232.0,78585856.0,93896704.0,66616287232.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,870424576.0,78585856.0,93900800.0,66615713792.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870424576.0,78585856.0,93900800.0,66615713792.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,870424576.0,78585856.0,93900800.0,66615713792.0
3.133,0.063,96.209,0.595,0.0,0.0,0.0,16384.0,870105088.0,78594048.0,93892608.0,66616033280.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,870096896.0,78594048.0,93900800.0,66616033280.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,869842944.0,78594048.0,93900800.0,66616287232.0
3.133,0.063,96.805,0.0,0.0,0.0,0.0,0.0,869588992.0,78594048.0,93900800.0,66616541184.0
3.133,0.031,96.836,0.0,0.0,0.0,0.0,0.0,869588992.0,78594048.0,93900800.0,66616541184.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,8192.0,869588992.0,78594048.0,93900800.0,66616541184.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,869318656.0,78594048.0,93900800.0,66616811520.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869285888.0,78594048.0,93900800.0,66616844288.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869244928.0,78594048.0,93900800.0,66616885248.0
3.162,0.063,96.775,0.0,0.0,0.0,0.0,0.0,869113856.0,78594048.0,93900800.0,66617016320.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,869122048.0,78594048.0,93900800.0,66617008128.0
3.161,0.063,96.776,0.0,0.0,0.0,0.0,0.0,869122048.0,78594048.0,93900800.0,66617008128.0
