"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-12.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 13:04:55 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
50.470,7.816,41.642,0.066,0.000,0.006,269.611,18580.682,890155008.0,78143488.0,93224960.0,66597101568.0
2.969,0.281,96.750,0.0,0.0,0.0,0.0,0.0,1072025600.0,78143488.0,93229056.0,66415226880.0
3.132,0.031,96.837,0.0,0.0,0.0,0.0,0.0,1072025600.0,78143488.0,93229056.0,66415226880.0
3.130,0.063,96.213,0.595,0.0,0.0,0.0,36864.0,1072386048.0,78143488.0,93241344.0,66414854144.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1072386048.0,78143488.0,93241344.0,66414854144.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1072295936.0,78143488.0,93241344.0,66414944256.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1072156672.0,78143488.0,93241344.0,66415083520.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1071820800.0,78143488.0,93241344.0,66415419392.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1071820800.0,78143488.0,93241344.0,66415419392.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1071693824.0,78143488.0,93241344.0,66415546368.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1071693824.0,78143488.0,93241344.0,66415546368.0
3.132,0.063,96.806,0.0,0.0,0.0,0.0,0.0,1071677440.0,78143488.0,93241344.0,66415562752.0
3.163,0.063,96.774,0.0,0.0,0.0,0.0,0.0,1073565696.0,78143488.0,93241344.0,66413674496.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1073446912.0,78143488.0,93241344.0,66413793280.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,1073446912.0,78143488.0,93241344.0,66413793280.0
3.160,0.094,96.746,0.0,0.0,0.0,0.0,0.0,1073319936.0,78143488.0,93241344.0,66413920256.0
3.162,0.031,96.807,0.0,0.0,0.0,0.0,0.0,1073319936.0,78143488.0,93241344.0,66413920256.0
3.130,0.094,96.776,0.0,0.0,0.0,0.0,0.0,1073319936.0,78143488.0,93241344.0,66413920256.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1073188864.0,78143488.0,93241344.0,66414051328.0
3.159,0.094,96.716,0.0,0.0,0.031,0.0,0.0,1073061888.0,78143488.0,93241344.0,66414178304.0
3.129,0.125,96.746,0.0,0.0,0.0,0.0,0.0,1072799744.0,78143488.0,93241344.0,66414440448.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1072799744.0,78143488.0,93241344.0,66414440448.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1072807936.0,78143488.0,93241344.0,66414432256.0
3.129,0.094,96.183,0.594,0.0,0.0,0.0,12288.0,1072795648.0,78147584.0,93241344.0,66414440448.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1072676864.0,78147584.0,93241344.0,66414559232.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1072549888.0,78147584.0,93241344.0,66414686208.0
3.160,0.063,96.777,0.0,0.0,0.0,0.0,0.0,1072549888.0,78147584.0,93241344.0,66414686208.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1072422912.0,78147584.0,93241344.0,66414813184.0
3.129,0.063,96.777,0.0,0.0,0.031,0.0,0.0,1072422912.0,78147584.0,93241344.0,66414813184.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1072422912.0,78147584.0,93241344.0,66414813184.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1072390144.0,78147584.0,93241344.0,66414845952.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1072254976.0,78147584.0,93241344.0,66414981120.0
3.157,0.094,96.718,0.0,0.0,0.031,0.0,0.0,1072254976.0,78147584.0,93241344.0,66414981120.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,28672.0,1072144384.0,78147584.0,93241344.0,66415091712.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1072144384.0,78147584.0,93241344.0,66415091712.0
3.159,0.094,96.716,0.0,0.0,0.031,0.0,0.0,1072144384.0,78147584.0,93241344.0,66415091712.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1072152576.0,78147584.0,93241344.0,66415083520.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1072148480.0,78147584.0,93241344.0,66415087616.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1072148480.0,78147584.0,93241344.0,66415087616.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1072119808.0,78147584.0,93241344.0,66415116288.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1072119808.0,78147584.0,93241344.0,66415116288.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1072119808.0,78147584.0,93241344.0,66415116288.0
3.161,0.031,96.808,0.0,0.0,0.0,0.0,0.0,1072119808.0,78147584.0,93241344.0,66415116288.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1072123904.0,78147584.0,93245440.0,66415108096.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1072107520.0,78147584.0,93245440.0,66415124480.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,1072107520.0,78147584.0,93245440.0,66415124480.0
3.129,0.094,96.777,0.0,0.0,0.0,0.0,0.0,1072107520.0,78147584.0,93245440.0,66415124480.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1072099328.0,78147584.0,93245440.0,66415132672.0
