"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 20:13:06 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.500,4.265,68.194,0.011,0.000,0.030,269542.372,455051.252,910151680.0,229621760.0,231366656.0,66287484928.0
3.123,0.062,96.814,0.0,0.0,0.0,0.0,0.0,911261696.0,229621760.0,231395328.0,66286346240.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,8192.0,911261696.0,229621760.0,231395328.0,66286346240.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,16384.0,911261696.0,229621760.0,231395328.0,66286346240.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,911126528.0,229621760.0,231395328.0,66286481408.0
3.156,0.062,96.781,0.0,0.0,0.0,0.0,0.0,910868480.0,229621760.0,231395328.0,66286739456.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,910614528.0,229621760.0,231395328.0,66286993408.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,910336000.0,229621760.0,231395328.0,66287271936.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,0.0,910295040.0,229621760.0,231395328.0,66287312896.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,910168064.0,229621760.0,231395328.0,66287439872.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,910176256.0,229621760.0,231395328.0,66287431680.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,909914112.0,229621760.0,231395328.0,66287693824.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,12288.0,909660160.0,229621760.0,231395328.0,66287947776.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,909541376.0,229621760.0,231395328.0,66288066560.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,909422592.0,229621760.0,231395328.0,66288185344.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,909422592.0,229621760.0,231395328.0,66288185344.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,909422592.0,229621760.0,231395328.0,66288185344.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,909168640.0,229621760.0,231395328.0,66288439296.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,908808192.0,229621760.0,231395328.0,66288799744.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,908681216.0,229621760.0,231395328.0,66288926720.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,908681216.0,229621760.0,231395328.0,66288926720.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,908681216.0,229621760.0,231395328.0,66288926720.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,908681216.0,229621760.0,231395328.0,66288926720.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,908300288.0,229621760.0,231395328.0,66289307648.0
3.126,0.031,96.843,0.0,0.0,0.0,0.0,0.0,908201984.0,229621760.0,231395328.0,66289405952.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,908201984.0,229621760.0,231395328.0,66289405952.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,908201984.0,229621760.0,231395328.0,66289405952.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,908111872.0,229621760.0,231395328.0,66289496064.0
3.157,0.031,96.812,0.0,0.0,0.0,0.0,0.0,908111872.0,229621760.0,231395328.0,66289496064.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,907857920.0,229621760.0,231395328.0,66289750016.0
3.126,0.094,96.780,0.0,0.0,0.0,0.0,0.0,907857920.0,229621760.0,231395328.0,66289750016.0
3.127,0.063,96.811,0.0,0.0,0.0,0.0,0.0,907857920.0,229621760.0,231395328.0,66289750016.0
3.127,0.031,96.842,0.0,0.0,0.0,0.0,0.0,908111872.0,229621760.0,231395328.0,66289496064.0
