"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:29:02 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269525.451,455022.761,910962688.0,229621760.0,231636992.0,66286403584.0
3.125,0.094,96.781,0.0,0.0,0.0,0.0,4096.0,939814912.0,229621760.0,231665664.0,66257522688.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,969048064.0,229621760.0,231665664.0,66228289536.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,996286464.0,229621760.0,231665664.0,66201051136.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1025261568.0,229621760.0,231665664.0,66172076032.0
3.100,0.063,96.838,0.0,0.0,0.0,0.0,0.0,1054363648.0,229621760.0,231665664.0,66142973952.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,20480.0,1083846656.0,229621760.0,231665664.0,66113490944.0
3.128,0.125,96.747,0.0,0.0,0.0,0.0,0.0,1112674304.0,229621760.0,231665664.0,66084663296.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1139945472.0,229621760.0,231665664.0,66057392128.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1169178624.0,229621760.0,231665664.0,66028158976.0
3.126,0.125,96.749,0.0,0.0,0.0,0.0,0.0,1198284800.0,229621760.0,231665664.0,65999052800.0
3.099,0.063,96.839,0.0,0.0,0.0,0.0,0.0,1227350016.0,229621760.0,231665664.0,65969987584.0
3.127,0.094,96.748,0.0,0.0,0.031,0.0,0.0,1256710144.0,229621760.0,231665664.0,65940627456.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1285668864.0,229621760.0,231665664.0,65911668736.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,0.0,1312931840.0,229621760.0,231665664.0,65884405760.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1342156800.0,229621760.0,231665664.0,65855180800.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1371516928.0,229621760.0,231665664.0,65825820672.0
3.099,0.094,96.808,0.0,0.0,0.0,0.0,0.0,1400504320.0,229621760.0,231665664.0,65796833280.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1429864448.0,229621760.0,231665664.0,65767473152.0
2.723,0.469,96.808,0.0,0.0,0.0,0.0,0.0,1980293120.0,229621760.0,231665664.0,65217044480.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1980039168.0,229621760.0,231665664.0,65217298432.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,12288.0,2013470720.0,229621760.0,231665664.0,65183866880.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2013470720.0,229621760.0,231665664.0,65183866880.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2013245440.0,229621760.0,231665664.0,65184092160.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2013245440.0,229621760.0,231665664.0,65184092160.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2013118464.0,229621760.0,231665664.0,65184219136.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2012864512.0,229621760.0,231665664.0,65184473088.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2012864512.0,229621760.0,231665664.0,65184473088.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2012872704.0,229621760.0,231665664.0,65184464896.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2012745728.0,229621760.0,231665664.0,65184591872.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2012745728.0,229621760.0,231665664.0,65184591872.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2012610560.0,229621760.0,231665664.0,65184727040.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2012549120.0,229621760.0,231665664.0,65184788480.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2012557312.0,229621760.0,231665664.0,65184780288.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,2012557312.0,229621760.0,231665664.0,65184780288.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2012426240.0,229621760.0,231665664.0,65184911360.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,2012426240.0,229621760.0,231665664.0,65184911360.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2012405760.0,229621760.0,231665664.0,65184931840.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,2012413952.0,229621760.0,231665664.0,65184923648.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,2012422144.0,229621760.0,231665664.0,65184915456.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2012422144.0,229621760.0,231665664.0,65184915456.0
3.158,0.063,96.748,0.0,0.0,0.031,0.0,0.0,2012418048.0,229621760.0,231669760.0,65184915456.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:29:46 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269524.676,455021.455,908242944.0,229621760.0,231673856.0,66289086464.0
6.248,0.125,93.627,0.0,0.0,0.0,0.0,0.0,966717440.0,229621760.0,231673856.0,66230611968.0
6.228,0.063,93.709,0.0,0.0,0.0,0.0,0.0,1025564672.0,229621760.0,231673856.0,66171764736.0
6.225,0.125,93.650,0.0,0.0,0.0,0.0,0.0,1080090624.0,229621760.0,231673856.0,66117238784.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,1138937856.0,229621760.0,231673856.0,66058391552.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,0.0,1197539328.0,229621760.0,231673856.0,65999790080.0
6.219,0.125,93.656,0.0,0.0,0.0,0.0,24576.0,1256513536.0,229621760.0,231673856.0,65940815872.0
6.221,0.094,93.686,0.0,0.0,0.0,0.0,0.0,1315233792.0,229621760.0,231673856.0,65882095616.0
6.221,0.094,93.654,0.0,0.0,0.031,0.0,0.0,1374081024.0,229621760.0,231673856.0,65823248384.0
6.221,0.094,93.686,0.0,0.0,0.0,0.0,0.0,1428733952.0,229621760.0,231673856.0,65768595456.0
5.881,0.375,93.744,0.0,0.0,0.0,0.0,0.0,1979138048.0,229621760.0,231673856.0,65218191360.0
6.189,0.094,93.717,0.0,0.0,0.0,0.0,0.0,2012626944.0,229621760.0,231673856.0,65184702464.0
6.227,0.031,93.742,0.0,0.0,0.0,0.0,0.0,2012602368.0,229621760.0,231673856.0,65184727040.0
6.221,0.063,93.717,0.0,0.0,0.0,0.0,0.0,2012602368.0,229621760.0,231673856.0,65184727040.0
6.225,0.094,93.682,0.0,0.0,0.0,0.0,0.0,2012602368.0,229621760.0,231673856.0,65184727040.0
6.227,0.063,93.711,0.0,0.0,0.0,0.0,0.0,2012610560.0,229621760.0,231673856.0,65184718848.0
6.227,0.094,93.680,0.0,0.0,0.0,0.0,49152.0,2012610560.0,229621760.0,231673856.0,65184718848.0
6.258,0.031,93.711,0.0,0.0,0.0,0.0,0.0,2012991488.0,229621760.0,231673856.0,65184337920.0
6.223,0.094,93.684,0.0,0.0,0.0,0.0,0.0,2013118464.0,229621760.0,231682048.0,65184202752.0
6.191,0.031,93.777,0.0,0.0,0.0,0.0,0.0,2013126656.0,229621760.0,231682048.0,65184194560.0
6.223,0.063,93.715,0.0,0.0,0.0,0.0,0.0,2013126656.0,229621760.0,231682048.0,65184194560.0
6.252,0.063,93.686,0.0,0.0,0.0,0.0,0.0,2013024256.0,229621760.0,231682048.0,65184296960.0
6.223,0.063,93.715,0.0,0.0,0.0,0.0,0.0,2013007872.0,229621760.0,231682048.0,65184313344.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269524.234,455020.714,914448384.0,229621760.0,231682048.0,66282872832.0
12.430,0.125,87.445,0.0,0.0,0.0,0.0,0.0,1032015872.0,229621760.0,231682048.0,66165305344.0
12.414,0.125,87.461,0.0,0.0,0.0,0.0,0.0,1149464576.0,229621760.0,231682048.0,66047856640.0
12.445,0.125,87.430,0.0,0.0,0.0,0.0,0.0,1267032064.0,229621760.0,231682048.0,65930289152.0
12.445,0.125,87.430,0.0,0.0,0.0,0.0,0.0,1376329728.0,229621760.0,231682048.0,65820991488.0
12.074,0.438,87.488,0.0,0.0,0.0,0.0,0.0,1981452288.0,229621760.0,231682048.0,65215868928.0
12.281,0.156,87.531,0.0,0.0,0.031,0.0,24576.0,2014179328.0,229621760.0,231682048.0,65183141888.0
12.348,0.063,87.590,0.0,0.0,0.0,0.0,0.0,2013855744.0,229621760.0,231682048.0,65183465472.0
12.351,0.063,87.586,0.0,0.0,0.0,0.0,0.0,2013720576.0,229621760.0,231682048.0,65183600640.0
12.383,0.031,87.586,0.0,0.0,0.0,0.0,0.0,2013720576.0,229621760.0,231682048.0,65183600640.0
12.390,0.031,87.578,0.0,0.0,0.0,0.0,0.0,2013601792.0,229621760.0,231682048.0,65183719424.0
12.383,0.063,87.555,0.0,0.0,0.0,0.0,0.0,2013601792.0,229621760.0,231682048.0,65183719424.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:24 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269523.998,455020.319,922558464.0,229621760.0,231682048.0,66274762752.0
24.852,0.219,74.930,0.0,0.0,0.0,0.0,0.0,1157816320.0,229621760.0,231686144.0,66039500800.0
24.844,0.188,74.969,0.0,0.0,0.0,0.0,0.0,1392951296.0,229621760.0,231686144.0,65804365824.0
24.500,0.500,75.0,0.0,0.0,0.0,0.0,0.0,2013446144.0,229621760.0,231686144.0,65183870976.0
24.883,0.063,75.055,0.0,0.0,0.0,0.0,0.0,2013319168.0,229621760.0,231686144.0,65183997952.0
24.922,0.031,75.047,0.0,0.0,0.0,0.0,0.0,2013319168.0,229621760.0,231686144.0,65183997952.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:32 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269523.861,455020.090,953049088.0,229621760.0,231690240.0,66244263936.0
31.074,0.250,68.676,0.0,0.0,0.0,0.0,0.0,1224114176.0,229621760.0,231690240.0,65973198848.0
30.748,0.563,68.689,0.0,0.0,0.0,0.0,0.0,1980596224.0,229621760.0,231690240.0,65216716800.0
30.384,0.188,69.428,0.0,0.0,0.0,0.0,0.0,2013577216.0,229621760.0,231690240.0,65183735808.0
30.529,0.031,69.440,0.0,0.0,0.0,0.0,0.0,2013315072.0,229621760.0,231690240.0,65183997952.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:38 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269523.744,455019.894,953946112.0,229621760.0,231690240.0,66243366912.0
37.289,0.281,62.430,0.0,0.0,0.0,0.0,0.0,1291960320.0,229621760.0,231690240.0,65905352704.0
36.761,0.781,62.457,0.0,0.0,0.0,0.0,0.0,2014871552.0,229621760.0,231690240.0,65182441472.0
37.473,0.031,62.496,0.0,0.0,0.0,0.0,0.0,2014748672.0,229621760.0,231690240.0,65182564352.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:44 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269523.640,455019.720,961069056.0,229621760.0,231690240.0,66236243968.0
49.703,0.344,49.953,0.0,0.0,0.0,0.0,0.0,1408495616.0,229621760.0,231690240.0,65788817408.0
38.519,0.781,60.700,0.0,0.0,0.0,0.0,0.0,2012418048.0,229621760.0,231690240.0,65184894976.0
38.336,0.031,61.632,0.0,0.0,0.0,0.0,0.0,2012250112.0,229621760.0,231690240.0,65185062912.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:50 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269523.541,455019.554,1011548160.0,229621760.0,231690240.0,66185764864.0
71.924,1.499,26.577,0.0,0.0,0.0,0.0,0.0,2017026048.0,229621760.0,231690240.0,65180286976.0
68.824,0.063,31.113,0.0,0.0,0.0,0.0,0.0,2017034240.0,229621760.0,231690240.0,65180278784.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:54 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269523.462,455019.420,1002020864.0,229621760.0,231694336.0,66195288064.0
68.373,2.935,28.661,0.031,0.0,0.0,0.0,24576.0,2016972800.0,229621760.0,231698432.0,65180332032.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016837632.0,229621760.0,231698432.0,65180467200.0


"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 20:30:59 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.499,4.265,68.195,0.011,0.000,0.030,269523.386,455019.295,980303872.0,229621760.0,231698432.0,66217000960.0
72.241,2.970,24.789,0.0,0.0,0.0,0.0,0.0,2012409856.0,229621760.0,231702528.0,65184890880.0
73.795,0.031,26.174,0.0,0.0,0.0,0.0,0.0,2012114944.0,229621760.0,231702528.0,65185185792.0
