"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-15.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.C.x.csv",,,,"Date:","25 Feb 2016 19:57:37 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
27.501,4.265,68.193,0.011,0.000,0.030,269558.827,455078.961,1088352256.0,229621760.0,231161856.0,66109489152.0
2.782,0.406,96.812,0.0,0.0,0.0,0.0,0.0,1556783104.0,229621760.0,231165952.0,65641054208.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1556791296.0,229621760.0,231165952.0,65641046016.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1556791296.0,229621760.0,231165952.0,65641046016.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1556738048.0,229621760.0,231165952.0,65641099264.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1556377600.0,229621760.0,231165952.0,65641459712.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,24576.0,1556250624.0,229621760.0,231165952.0,65641586688.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1556234240.0,229621760.0,231165952.0,65641603072.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1556107264.0,229621760.0,231165952.0,65641730048.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1556107264.0,229621760.0,231165952.0,65641730048.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1555963904.0,229621760.0,231165952.0,65641873408.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,8192.0,1547448320.0,229621760.0,231165952.0,65650388992.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1547448320.0,229621760.0,231165952.0,65650388992.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1541021696.0,229621760.0,231165952.0,65656815616.0
2.846,0.438,96.717,0.0,0.0,0.0,0.0,0.0,1981292544.0,229621760.0,231165952.0,65216544768.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1981546496.0,229621760.0,231165952.0,65216290816.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1981546496.0,229621760.0,231165952.0,65216290816.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1981394944.0,229621760.0,231165952.0,65216442368.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1981521920.0,229621760.0,231165952.0,65216315392.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1981521920.0,229621760.0,231165952.0,65216315392.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1981521920.0,229621760.0,231165952.0,65216315392.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1981476864.0,229621760.0,231165952.0,65216360448.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1981444096.0,229621760.0,231165952.0,65216393216.0
3.157,0.094,96.749,0.0,0.0,0.0,0.0,0.0,1981444096.0,229621760.0,231165952.0,65216393216.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,20480.0,1981448192.0,229621760.0,231165952.0,65216389120.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.128,0.094,96.778,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1964670976.0,229621760.0,231165952.0,65233166336.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1964687360.0,229621760.0,231165952.0,65233149952.0
3.131,0.063,96.807,0.0,0.0,0.0,0.0,0.0,1964687360.0,229621760.0,231165952.0,65233149952.0
3.126,0.063,96.812,0.0,0.0,0.0,0.0,0.0,1964687360.0,229621760.0,231165952.0,65233149952.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1964662784.0,229621760.0,231165952.0,65233174528.0
3.158,0.094,96.748,0.0,0.0,0.0,0.0,0.0,1964662784.0,229621760.0,231165952.0,65233174528.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1964662784.0,229621760.0,231165952.0,65233174528.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1964662784.0,229621760.0,231165952.0,65233174528.0
3.159,0.063,96.778,0.0,0.0,0.0,0.0,0.0,1964662784.0,229621760.0,231165952.0,65233174528.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1964662784.0,229621760.0,231165952.0,65233174528.0
3.158,0.063,96.779,0.0,0.0,0.0,0.0,0.0,1964650496.0,229621760.0,231170048.0,65233182720.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1964658688.0,229621760.0,231170048.0,65233174528.0
3.129,0.063,96.809,0.0,0.0,0.0,0.0,0.0,1964658688.0,229621760.0,231170048.0,65233174528.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1964658688.0,229621760.0,231170048.0,65233174528.0
