"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.C.x.csv",,,,"Date:","25 Feb 2016 13:41:03 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.669,900453.437,944590848.0,273719296.0,1829494784.0,64610820096.0
3.125,0.062,96.812,0.0,0.0,0.0,0.0,0.0,973828096.0,273719296.0,1829498880.0,64581578752.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1003053056.0,273719296.0,1829507072.0,64552345600.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,4096.0,1030299648.0,273719296.0,1829523456.0,64525082624.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1059524608.0,273719296.0,1829523456.0,64495857664.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1088462848.0,273719296.0,1829523456.0,64466919424.0
3.126,0.094,96.155,0.594,0.0,0.031,0.0,12288.0,1117163520.0,273719296.0,1829523456.0,64438218752.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1146650624.0,273719296.0,1829523456.0,64408731648.0
3.098,0.094,96.809,0.0,0.0,0.0,0.0,20480.0,1175715840.0,273719296.0,1829523456.0,64379666432.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1202847744.0,273719296.0,1829523456.0,64352534528.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1232175104.0,273719296.0,1829523456.0,64323207168.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1261027328.0,273719296.0,1829523456.0,64294354944.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1290006528.0,273719296.0,1829523456.0,64265375744.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1319358464.0,273719296.0,1829523456.0,64236023808.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1346502656.0,273719296.0,1829523456.0,64208879616.0
3.097,0.094,96.810,0.0,0.0,0.0,0.0,0.0,1375600640.0,273719296.0,1829523456.0,64179781632.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1405087744.0,273719296.0,1829523456.0,64150294528.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,1434173440.0,273719296.0,1829523456.0,64121208832.0
3.098,0.063,96.840,0.0,0.0,0.0,0.0,0.0,1463218176.0,273719296.0,1829523456.0,64092164096.0
2.752,0.469,96.748,0.0,0.0,0.031,0.0,0.0,2013687808.0,273719296.0,1829523456.0,63541694464.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,2013650944.0,273719296.0,1829523456.0,63541731328.0
3.127,0.094,96.779,0.0,0.0,0.0,0.0,0.0,2047139840.0,273719296.0,1829523456.0,63508242432.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2047123456.0,273719296.0,1829523456.0,63508258816.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2046996480.0,273719296.0,1829523456.0,63508385792.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2046615552.0,273719296.0,1829523456.0,63508766720.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2046480384.0,273719296.0,1829523456.0,63508901888.0
3.159,0.094,96.747,0.0,0.0,0.0,0.0,0.0,2046480384.0,273719296.0,1829523456.0,63508901888.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2046353408.0,273719296.0,1829523456.0,63509028864.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,2046361600.0,273719296.0,1829523456.0,63509020672.0
