"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output cg.B.x.csv",,,,"Date:","25 Feb 2016 13:05:11 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.106,3.051,58.741,0.081,0.000,0.020,106283.605,900529.042,987500544.0,273702912.0,1828818944.0,64568602624.0
2.999,0.187,96.782,0.0,0.0,0.031,0.0,0.0,1163767808.0,273702912.0,1828823040.0,64392331264.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1163640832.0,273702912.0,1828823040.0,64392458240.0
3.158,0.031,96.779,0.0,0.0,0.031,0.0,0.0,1163558912.0,273702912.0,1828855808.0,64392507392.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1159196672.0,273702912.0,1828855808.0,64396869632.0
3.003,0.156,96.309,0.500,0.0,0.031,0.0,65536.0,1328660480.0,273702912.0,1828855808.0,64227405824.0
3.129,0.031,96.777,0.063,0.0,0.0,0.0,32768.0,1328406528.0,273702912.0,1828855808.0,64227659776.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1328152576.0,273702912.0,1828855808.0,64227913728.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1327755264.0,273702912.0,1828855808.0,64228311040.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1327357952.0,273702912.0,1828855808.0,64228708352.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,311296.0,1327357952.0,273702912.0,1828855808.0,64228708352.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1326977024.0,273702912.0,1828855808.0,64229089280.0
3.128,0.031,96.810,0.0,0.0,0.031,0.0,0.0,1326850048.0,273702912.0,1828855808.0,64229216256.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1326723072.0,273702912.0,1828855808.0,64229343232.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1326342144.0,273702912.0,1828855808.0,64229724160.0
3.128,0.063,96.215,0.594,0.0,0.0,0.0,20480.0,1326088192.0,273702912.0,1828855808.0,64229978112.0
3.159,0.031,96.810,0.0,0.0,0.0,0.0,0.0,1326088192.0,273702912.0,1828855808.0,64229978112.0
3.127,0.063,96.779,0.0,0.0,0.031,0.0,0.0,1325707264.0,273702912.0,1828855808.0,64230359040.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1325580288.0,273702912.0,1828855808.0,64230486016.0
3.128,0.094,96.747,0.0,0.0,0.031,0.0,0.0,1325232128.0,273702912.0,1828855808.0,64230834176.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1324998656.0,273702912.0,1828855808.0,64231067648.0
3.128,0.063,96.778,0.0,0.0,0.031,0.0,0.0,1324871680.0,273702912.0,1828855808.0,64231194624.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1324634112.0,273702912.0,1828855808.0,64231432192.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1324482560.0,273702912.0,1828855808.0,64231583744.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1324482560.0,273702912.0,1828855808.0,64231583744.0
3.128,0.031,96.841,0.0,0.0,0.0,0.0,0.0,1324355584.0,273702912.0,1828855808.0,64231710720.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1324363776.0,273702912.0,1828855808.0,64231702528.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1324244992.0,273702912.0,1828855808.0,64231821312.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1324154880.0,273702912.0,1828855808.0,64231911424.0
3.129,0.031,96.809,0.0,0.0,0.031,0.0,0.0,1324036096.0,273702912.0,1828855808.0,64232030208.0
3.128,0.063,96.810,0.0,0.0,0.0,0.0,0.0,1323909120.0,273702912.0,1828855808.0,64232157184.0
3.129,0.031,96.840,0.0,0.0,0.0,0.0,0.0,1323909120.0,273702912.0,1828855808.0,64232157184.0
