"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:19 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.852,900454.980,949948416.0,273719296.0,1829449728.0,64605507584.0
3.095,0.063,96.843,0.0,0.0,0.0,0.0,0.0,979800064.0,273719296.0,1829478400.0,64575627264.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1009168384.0,273719296.0,1829478400.0,64546258944.0
3.101,0.063,96.837,0.0,0.0,0.0,0.0,0.0,1038536704.0,273719296.0,1829478400.0,64516890624.0
3.101,0.063,96.242,0.595,0.0,0.0,0.0,20480.0,1065414656.0,273719296.0,1829478400.0,64490012672.0
3.035,0.156,96.809,0.0,0.0,0.0,0.0,0.0,1216409600.0,273719296.0,1829478400.0,64339017728.0
3.130,0.031,96.839,0.0,0.0,0.0,0.0,0.0,1224454144.0,273719296.0,1829478400.0,64330973184.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1223815168.0,273719296.0,1829478400.0,64331612160.0
3.131,0.031,96.838,0.0,0.0,0.0,0.0,0.0,1223782400.0,273719296.0,1829478400.0,64331644928.0
3.130,0.063,96.808,0.0,0.0,0.0,0.0,0.0,1223733248.0,273719296.0,1829478400.0,64331694080.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:31 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.804,900454.572,951033856.0,273719296.0,1829482496.0,64604389376.0
6.217,0.094,93.689,0.0,0.0,0.0,0.0,0.0,1009500160.0,273719296.0,1829482496.0,64545923072.0
6.223,0.063,93.715,0.0,0.0,0.0,0.0,0.0,1068617728.0,273719296.0,1829482496.0,64486805504.0
5.788,0.125,94.086,0.0,0.0,0.0,0.0,0.0,1223495680.0,273719296.0,1829482496.0,64331927552.0
5.566,0.063,94.371,0.0,0.0,0.0,0.0,0.0,1222725632.0,273719296.0,1829482496.0,64332697600.0
5.660,0.063,93.840,0.438,0.0,0.0,0.0,53248.0,1222328320.0,273719296.0,1829482496.0,64333094912.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:39 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.772,900454.306,956444672.0,273719296.0,1829482496.0,64598978560.0
12.457,0.156,87.387,0.0,0.0,0.0,0.0,0.0,1067593728.0,273719296.0,1829482496.0,64487829504.0
11.726,0.188,88.086,0.0,0.0,0.0,0.0,0.0,1217515520.0,273719296.0,1829482496.0,64337907712.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:43 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.753,900454.140,961355776.0,273719296.0,1829482496.0,64594067456.0
24.828,0.312,74.266,0.593,0.0,0.0,0.0,24576.0,1217040384.0,273719296.0,1829482496.0,64338382848.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:47 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.739,900454.024,972922880.0,273719296.0,1829486592.0,64582496256.0
31.033,0.343,68.623,0.0,0.0,0.0,0.0,0.0,1217589248.0,273719296.0,1829486592.0,64337829888.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:50 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.726,900453.916,978989056.0,273719296.0,1829486592.0,64576430080.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:53 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.714,900453.815,980992000.0,273719296.0,1829486592.0,64574427136.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:55 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.702,900453.715,1027534848.0,273719296.0,1829490688.0,64527880192.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:40:58 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.691,900453.624,1024049152.0,273719296.0,1829494784.0,64531361792.0


"Host:","compute-641-11.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output is.B.x.csv",,,,"Date:","25 Feb 2016 13:41:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
38.105,3.051,58.743,0.081,0.000,0.020,106274.681,900453.534,1054277632.0,273719296.0,1829494784.0,64501133312.0
