"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.B.x.csv",,,,"Date:","25 Feb 2016 16:19:01 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.117,1.756,74.096,0.028,0.000,0.003,11480.329,495056.169,983556096.0,368656384.0,8407994368.0,40980787200.0
4.168,0.0,95.832,0.0,0.0,0.0,0.0,0.0,983396352.0,368656384.0,8408018944.0,40980922368.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983269376.0,368656384.0,8408018944.0,40981049344.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,24576.0,983134208.0,368656384.0,8408018944.0,40981184512.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983060480.0,368656384.0,8408018944.0,40981258240.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983068672.0,368656384.0,8408018944.0,40981250048.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982867968.0,368656384.0,8408018944.0,40981450752.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982863872.0,368656384.0,8408018944.0,40981454848.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982794240.0,368656384.0,8408018944.0,40981524480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982667264.0,368656384.0,8408018944.0,40981651456.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982667264.0,368656384.0,8408018944.0,40981651456.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982540288.0,368656384.0,8408018944.0,40981778432.0
4.170,0.0,95.788,0.0,0.0,0.042,0.0,0.0,982540288.0,368656384.0,8408018944.0,40981778432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982540288.0,368656384.0,8408018944.0,40981778432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982540288.0,368656384.0,8408018944.0,40981778432.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983048192.0,368656384.0,8408018944.0,40981270528.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,12288.0,982794240.0,368656384.0,8408018944.0,40981524480.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982921216.0,368656384.0,8408018944.0,40981397504.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982921216.0,368656384.0,8408018944.0,40981397504.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982794240.0,368656384.0,8408018944.0,40981524480.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982667264.0,368656384.0,8408018944.0,40981651456.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982667264.0,368656384.0,8408018944.0,40981651456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982667264.0,368656384.0,8408018944.0,40981651456.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982540288.0,368656384.0,8408018944.0,40981778432.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982540288.0,368656384.0,8408018944.0,40981778432.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982540288.0,368656384.0,8408018944.0,40981778432.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.214,0.0,95.786,0.0,0.0,0.0,0.0,0.0,982425600.0,368656384.0,8408018944.0,40981893120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982433792.0,368656384.0,8408018944.0,40981884928.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,982433792.0,368656384.0,8408018944.0,40981884928.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982560768.0,368656384.0,8408018944.0,40981757952.0
4.215,0.0,95.785,0.0,0.0,0.0,0.0,0.0,982560768.0,368656384.0,8408018944.0,40981757952.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982433792.0,368656384.0,8408018944.0,40981884928.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982433792.0,368656384.0,8408018944.0,40981884928.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982433792.0,368656384.0,8408018944.0,40981884928.0
4.175,0.042,95.699,0.084,0.0,0.0,0.0,12288.0,982429696.0,368656384.0,8408023040.0,40981884928.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982429696.0,368656384.0,8408023040.0,40981884928.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982429696.0,368656384.0,8408023040.0,40981884928.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982429696.0,368656384.0,8408023040.0,40981884928.0
4.175,0.0,95.825,0.0,0.0,0.0,0.0,0.0,982429696.0,368656384.0,8408023040.0,40981884928.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982421504.0,368656384.0,8408023040.0,40981893120.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,982421504.0,368656384.0,8408023040.0,40981893120.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982429696.0,368656384.0,8408023040.0,40981884928.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982421504.0,368656384.0,8408023040.0,40981893120.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982421504.0,368656384.0,8408023040.0,40981893120.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982421504.0,368656384.0,8408023040.0,40981893120.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982421504.0,368656384.0,8408023040.0,40981893120.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,982421504.0,368656384.0,8408023040.0,40981893120.0
