"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-431-9.local",,,,"User:","a59905"
"Cmdline:","dstat -cdm --output ep.C.x.csv",,,,"Date:","25 Feb 2016 16:25:33 WET"

"total cpu usage",,,,,,"dsk/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free"
24.117,1.756,74.096,0.028,0.000,0.003,11480.151,495048.532,982360064.0,368656384.0,8408088576.0,40981889024.0
4.208,0.0,95.792,0.0,0.0,0.0,0.0,0.0,982360064.0,368656384.0,8408088576.0,40981889024.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982601728.0,368656384.0,8408092672.0,40981643264.0
4.214,0.083,95.703,0.0,0.0,0.0,0.0,0.0,983617536.0,368656384.0,8408096768.0,40980623360.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983617536.0,368656384.0,8408096768.0,40980623360.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983617536.0,368656384.0,8408096768.0,40980623360.0
4.170,0.042,95.621,0.167,0.0,0.0,0.0,20480.0,983490560.0,368656384.0,8408096768.0,40980750336.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,983482368.0,368656384.0,8408096768.0,40980758528.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,983228416.0,368656384.0,8408096768.0,40981012480.0
4.172,0.0,95.828,0.0,0.0,0.0,0.0,0.0,983101440.0,368656384.0,8408096768.0,40981139456.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982974464.0,368656384.0,8408096768.0,40981266432.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982974464.0,368656384.0,8408096768.0,40981266432.0
4.212,0.042,95.746,0.0,0.0,0.0,0.0,0.0,982982656.0,368656384.0,8408096768.0,40981258240.0
4.170,0.042,95.788,0.0,0.0,0.0,0.0,0.0,982847488.0,368656384.0,8408096768.0,40981393408.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982818816.0,368656384.0,8408096768.0,40981422080.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982818816.0,368656384.0,8408096768.0,40981422080.0
4.174,0.042,95.785,0.0,0.0,0.0,0.0,0.0,982691840.0,368656384.0,8408096768.0,40981549056.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982687744.0,368656384.0,8408096768.0,40981553152.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982687744.0,368656384.0,8408096768.0,40981553152.0
4.174,0.0,95.826,0.0,0.0,0.0,0.0,0.0,982433792.0,368656384.0,8408096768.0,40981807104.0
4.172,0.042,95.786,0.0,0.0,0.0,0.0,0.0,982433792.0,368656384.0,8408096768.0,40981807104.0
4.172,0.0,95.786,0.0,0.0,0.042,0.0,0.0,982433792.0,368656384.0,8408096768.0,40981807104.0
